,MUN_INE,Val,ANY_
1049,8149,0.0,2019
1050,8150,0.0,2013
1051,8150,0.0,2014
1052,8150,0.0,2015
1053,8150,0.0,2016
1054,8150,0.0,2017
1055,8150,0.0,2018
1056,8150,0.0,2019
1057,8151,0.0,2013
1058,8151,0.0,2014
1059,8151,0.0,2015
1060,8151,0.0,2016
1061,8151,0.0,2017
1062,8151,0.0,2018
1063,8151,0.0,2019
1064,8152,0.0,2013
1065,8152,0.0,2014
1066,8152,0.0,2015
1067,8152,0.0,2016
1068,8152,0.0,2017
1069,8152,0.0,2018
1070,8152,0.0,2019
1071,8153,0.0,2013
1072,8153,0.0,2014
1073,8153,0.0,2015
1074,8153,0.0,2016
1075,8153,0.0,2017
1076,8153,0.0,2018
1077,8153,0.0,2019
1078,8154,0.0,2013
1079,8154,0.0,2014
1080,8154,0.0,2015
1081,8154,0.0,2016
1082,8154,0.0,2017
1083,8154,0.0,2018
1084,8154,0.0,2019
1085,8155,33.7011956052,2013
1086,8155,27.8454534448,2014
1087,8155,26.6847728723,2015
1088,8155,26.473089449299998,2016
1089,8155,26.0097201874,2017
1090,8155,22.8570597895,2018
1091,8155,24.2182774666,2019
1092,8156,36.4115210385,2013
1093,8156,31.341795171999998,2014
1094,8156,25.8902726059,2015
1095,8156,25.586974268400002,2016
1096,8156,25.8022192305,2017
1097,8156,27.0414572703,2018
1098,8156,28.890977851,2019
1099,8157,23.5572160656,2013
1100,8157,24.8924679891,2014
1101,8157,24.9411443192,2015
1102,8157,23.769554409899996,2016
1103,8157,24.9702611696,2017
1104,8157,24.189180294099998,2018
1105,8157,26.1441198542,2019
1106,8158,0.0,2013
1107,8158,0.0,2014
1108,8158,0.0,2015
1109,8158,0.0,2016
1110,8158,0.0,2017
1111,8158,0.0,2018
1112,8158,0.0,2019
1113,8159,31.993355619699997,2013
1114,8159,40.7462852479,2014
1115,8159,31.886061616,2015
1116,8159,33.0999870376,2016
1117,8159,31.9168435923,2017
1118,8159,33.2025263621,2018
1119,8159,34.770911589200004,2019
1120,8160,0.0,2013
1121,8160,0.0,2014
1122,8160,0.0,2015
1123,8160,0.0,2016
1124,8160,0.0,2017
1125,8160,0.0,2018
1126,8160,0.0,2019
1127,8161,36.042835210300005,2013
1128,8161,31.5718895223,2014
1129,8161,23.3241229594,2015
1130,8161,21.2425355307,2016
1131,8161,21.1445889861,2017
1132,8161,22.511137031999997,2018
1133,8161,24.6143574625,2019
1134,8162,0.0,2013
1135,8162,0.0,2014
1136,8162,0.0,2015
1137,8162,0.0,2016
1138,8162,0.0,2017
1139,8162,0.0,2018
1140,8162,0.0,2019
1141,8163,38.1045038026,2013
1142,8163,34.5129756258,2014
1143,8163,29.2287917858,2015
1144,8163,29.0472855442,2016
1145,8163,29.7342556489,2017
1146,8163,30.2218227725,2018
1147,8163,30.300762151700003,2019
1148,8164,0.0,2013
1149,8164,0.0,2014
1150,8164,0.0,2015
1151,8164,0.0,2016
1152,8164,0.0,2017
1153,8164,0.0,2018
1154,8164,0.0,2019
1155,8165,0.0,2013
1156,8165,0.0,2014
1157,8165,0.0,2015
1158,8165,0.0,2016
1159,8165,0.0,2017
1160,8165,0.0,2018
1161,8165,0.0,2019
1162,8166,0.0,2013
1163,8166,0.0,2014
1164,8166,0.0,2015
1165,8166,0.0,2016
1166,8166,0.0,2017
1167,8166,0.0,2018
1168,8166,0.0,2019
1169,8167,31.8501258071,2013
1170,8167,21.268898425299998,2014
1171,8167,28.4700381926,2015
1172,8167,22.7904355927,2016
1173,8167,27.1591507438,2017
1174,8167,25.0119922017,2018
1175,8167,29.686728898800002,2019
1176,8168,0.0,2013
1177,8168,0.0,2014
1178,8168,0.0,2015
1179,8168,0.0,2016
1180,8168,0.0,2017
1181,8168,0.0,2018
1182,8168,0.0,2019
1183,8169,39.945861357300004,2013
1184,8169,39.4778844526,2014
1185,8169,40.528511839699995,2015
1186,8169,36.7893460803,2016
1187,8169,36.6778122988,2017
1188,8169,41.7272624648,2018
1189,8169,42.4024999992,2019
1190,8170,0.0,2013
1191,8170,0.0,2014
1192,8170,0.0,2015
1193,8170,0.0,2016
1194,8170,0.0,2017
1195,8170,0.0,2018
1196,8170,0.0,2019
1197,8171,0.0,2013
1198,8171,0.0,2014
1199,8171,0.0,2015
1200,8171,0.0,2016
1201,8171,0.0,2017
1202,8171,0.0,2018
1203,8171,0.0,2019
1204,8172,38.080824040900005,2013
1205,8172,35.4389468505,2014
1206,8172,33.0909439154,2015
1207,8172,31.5249639855,2016
1208,8172,34.2901747628,2017
1209,8172,39.5931979659,2018
1210,8172,47.674616514700006,2019
1211,8174,0.0,2013
1212,8174,0.0,2014
1213,8174,0.0,2015
1214,8174,0.0,2016
1215,8174,0.0,2017
1216,8174,0.0,2018
1217,8174,0.0,2019
1218,8175,0.0,2013
1219,8175,0.0,2014
1220,8175,0.0,2015
1221,8175,0.0,2016
1222,8175,0.0,2017
1223,8175,0.0,2018
1224,8175,0.0,2019
1225,8176,0.0,2013
1226,8176,0.0,2014
1227,8176,0.0,2015
1228,8176,0.0,2016
1229,8176,0.0,2017
1230,8176,0.0,2018
1231,8176,0.0,2019
1232,8177,0.0,2013
1233,8177,0.0,2014
1234,8177,0.0,2015
1235,8177,0.0,2016
1236,8177,0.0,2017
1237,8177,0.0,2018
1238,8177,0.0,2019
1239,8178,0.0,2013
1240,8178,0.0,2014
1241,8178,0.0,2015
1242,8178,0.0,2016
1243,8178,0.0,2017
1244,8178,0.0,2018
1245,8178,0.0,2019
1246,8179,0.0,2013
1247,8179,0.0,2014
1248,8179,0.0,2015
1249,8179,0.0,2016
1250,8179,0.0,2017
1251,8179,0.0,2018
1252,8179,0.0,2019
1253,8180,44.032183621,2013
1254,8180,37.6845860365,2014
1255,8180,33.8435077807,2015
1256,8180,34.8800641052,2016
1257,8180,36.539596600100005,2017
1258,8180,40.487372406700004,2018
1259,8180,44.4044337917,2019
1260,8181,28.5842596986,2013
1261,8181,31.0957192702,2014
1262,8181,25.1616517401,2015
1263,8181,25.797271371199997,2016
1264,8181,25.722205890700003,2017
1265,8181,29.1221238575,2018
1266,8181,29.156886271599998,2019
1267,8182,0.0,2013
1268,8182,0.0,2014
1269,8182,0.0,2015
1270,8182,0.0,2016
1271,8182,0.0,2017
1272,8182,0.0,2018
1273,8182,0.0,2019
1274,8183,21.3364948794,2013
1275,8183,18.4810007848,2014
1276,8183,14.468322773699999,2015
1277,8183,14.1624544829,2016
1278,8183,13.3015731545,2017
1279,8183,12.749597446600001,2018
1280,8183,13.2709908542,2019
1281,8184,32.2250627319,2013
1282,8184,28.231432711100002,2014
1283,8184,26.6320807193,2015
1284,8184,27.344963952399997,2016
1285,8184,27.963700219299998,2017
1286,8184,33.2287708204,2018
1287,8184,35.241257847600004,2019
1288,8185,0.0,2013
1289,8185,0.0,2014
1290,8185,0.0,2015
1291,8185,0.0,2016
1292,8185,0.0,2017
1293,8185,0.0,2018
1294,8185,0.0,2019
1295,8187,34.3332848045,2013
1296,8187,27.962265761399998,2014
1297,8187,28.152087418,2015
1298,8187,27.2495969223,2016
1299,8187,27.1753601905,2017
1300,8187,31.356853533000002,2018
1301,8187,33.3949536997,2019
1302,8188,0.0,2013
1303,8188,0.0,2014
1304,8188,0.0,2015
1305,8188,0.0,2016
1306,8188,0.0,2017
1307,8188,0.0,2018
1308,8188,0.0,2019
1309,8189,0.0,2013
1310,8189,0.0,2014
1311,8189,0.0,2015
1312,8189,0.0,2016
1313,8189,0.0,2017
1314,8189,0.0,2018
1315,8189,0.0,2019
1316,8190,0.0,2013
1317,8190,0.0,2014
1318,8190,0.0,2015
1319,8190,0.0,2016
1320,8190,0.0,2017
1321,8190,0.0,2018
1322,8190,0.0,2019
1323,8191,25.535958054499996,2013
1324,8191,21.0126718504,2014
1325,8191,18.047185011,2015
1326,8191,16.3855686575,2016
1327,8191,13.078180461099999,2017
1328,8191,16.724691629200002,2018
1329,8191,12.207947904500001,2019
1330,8192,27.1729964827,2013
1331,8192,21.2341552348,2014
1332,8192,22.5671952259,2015
1333,8192,20.5919135345,2016
1334,8192,17.221068545399998,2017
1335,8192,16.989410719000002,2018
1336,8192,18.630330809300002,2019
1337,8193,0.0,2013
1338,8193,0.0,2014
1339,8193,0.0,2015
1340,8193,0.0,2016
1341,8193,0.0,2017
1342,8193,0.0,2018
1343,8193,0.0,2019
1344,8194,43.7602510005,2013
1345,8194,40.3421863175,2014
1346,8194,38.0533974579,2015
1347,8194,33.9717791479,2016
1348,8194,38.1603124836,2017
1349,8194,42.5339189329,2018
1350,8194,44.2710448494,2019
1351,8195,0.0,2013
1352,8195,0.0,2014
1353,8195,0.0,2015
1354,8195,0.0,2016
1355,8195,0.0,2017
1356,8195,0.0,2018
1357,8195,0.0,2019
1358,8196,30.6532351305,2013
1359,8196,29.162403798699998,2014
1360,8196,27.5983902269,2015
1361,8196,28.321908058,2016
1362,8196,29.157007673699997,2017
1363,8196,30.8022758355,2018
1364,8196,32.1259536084,2019
1365,8197,27.168575176100003,2013
1366,8197,25.2215407643,2014
1367,8197,27.7075454544,2015
1368,8197,22.2912633719,2016
1369,8197,22.501794442399998,2017
1370,8197,20.21957606,2018
1371,8197,29.3480461703,2019
1372,8198,20.8120394127,2013
1373,8198,20.743415766400002,2014
1374,8198,18.6265537852,2015
1375,8198,18.8410842411,2016
1376,8198,20.6061131055,2017
1377,8198,19.6224120893,2018
1378,8198,19.6404172272,2019
1379,8199,0.0,2013
1380,8199,0.0,2014
1381,8199,0.0,2015
1382,8199,0.0,2016
1383,8199,0.0,2017
1384,8199,0.0,2018
1385,8199,0.0,2019
1386,8200,47.567309492,2013
1387,8200,41.025442843200004,2014
1388,8200,35.4754168411,2015
1389,8200,35.4890897022,2016
1390,8200,36.3237860576,2017
1391,8200,39.8128450792,2018
1392,8200,41.5400714564,2019
1393,8201,0.0,2013
1394,8201,0.0,2014
1395,8201,0.0,2015
1396,8201,0.0,2016
1397,8201,0.0,2017
1398,8201,0.0,2018
1399,8201,0.0,2019
1400,8202,29.900463001,2013
1401,8202,25.1914948167,2014
1402,8202,19.509040874500002,2015
1403,8202,20.5886641925,2016
1404,8202,21.0351646378,2017
1405,8202,22.413078914,2018
1406,8202,23.2428398551,2019
1407,8203,0.0,2013
1408,8203,0.0,2014
1409,8203,0.0,2015
1410,8203,0.0,2016
1411,8203,0.0,2017
1412,8203,0.0,2018
1413,8203,0.0,2019
1414,8204,0.0,2013
1415,8204,0.0,2014
1416,8204,0.0,2015
1417,8204,0.0,2016
1418,8204,0.0,2017
1419,8204,0.0,2018
1420,8204,0.0,2019
1421,8205,36.2206654195,2013
1422,8205,34.1771815884,2014
1423,8205,31.447699812,2015
1424,8205,32.5685934336,2016
1425,8205,34.216107565,2017
1426,8205,36.4236645765,2018
1427,8205,36.2445409273,2019
1428,8206,0.0,2013
1429,8206,0.0,2014
1430,8206,0.0,2015
1431,8206,0.0,2016
1432,8206,0.0,2017
1433,8206,0.0,2018
1434,8206,0.0,2019
1435,8207,0.0,2013
1436,8207,0.0,2014
1437,8207,0.0,2015
1438,8207,0.0,2016
1439,8207,0.0,2017
1440,8207,0.0,2018
1441,8207,0.0,2019
1442,8208,29.1379045296,2013
1443,8208,29.8430451802,2014
1444,8208,27.610513624099998,2015
1445,8208,25.2376171896,2016
1446,8208,21.860605853400003,2017
1447,8208,25.355883160300003,2018
1448,8208,23.815258400999998,2019
1449,8209,25.3887376295,2013
1450,8209,29.5461588444,2014
1451,8209,24.7113880245,2015
1452,8209,21.765382614099998,2016
1453,8209,24.0271352418,2017
1454,8209,21.6826760211,2018
1455,8209,24.337219157699998,2019
1456,8210,21.7855080536,2013
1457,8210,19.5988444373,2014
1458,8210,16.203646249,2015
1459,8210,16.0573214761,2016
1460,8210,15.422743045499999,2017
1461,8210,15.6854522372,2018
1462,8210,16.8559468738,2019
1463,8211,42.8993175862,2013
1464,8211,39.0859394313,2014
1465,8211,34.0868925562,2015
1466,8211,34.2348740097,2016
1467,8211,35.419179217,2017
1468,8211,38.2131733571,2018
1469,8211,40.758991879899995,2019
1470,8212,0.0,2013
1471,8212,0.0,2014
1472,8212,0.0,2015
1473,8212,0.0,2016
1474,8212,0.0,2017
1475,8212,0.0,2018
1476,8212,0.0,2019
1477,8213,20.0913179741,2013
1478,8213,23.9244362864,2014
1479,8213,19.2738214424,2015
1480,8213,22.9564356506,2016
1481,8213,20.7676898067,2017
1482,8213,19.738845302,2018
1483,8213,18.0409136402,2019
1484,8214,25.581870179499997,2013
1485,8214,26.141943076399997,2014
1486,8214,25.5674488703,2015
1487,8214,24.0650473867,2016
1488,8214,28.2429396262,2017
1489,8214,26.851703560900003,2018
1490,8214,26.827291731,2019
1491,8215,0.0,2013
1492,8215,0.0,2014
1493,8215,0.0,2015
1494,8215,0.0,2016
1495,8215,0.0,2017
1496,8215,0.0,2018
1497,8215,0.0,2019
1498,8216,0.0,2013
1499,8216,0.0,2014
1500,8216,0.0,2015
1501,8216,0.0,2016
1502,8216,0.0,2017
1503,8216,0.0,2018
1504,8216,0.0,2019
1505,8217,45.6331802184,2013
1506,8217,39.6877932944,2014
1507,8217,36.842777404,2015
1508,8217,36.9524362687,2016
1509,8217,37.6336605904,2017
1510,8217,41.646490447800005,2018
1511,8217,40.4222840388,2019
1512,8218,27.6434360253,2013
1513,8218,15.9935674552,2014
1514,8218,18.0859826952,2015
1515,8218,17.773915913100005,2016
1516,8218,18.538658031199997,2017
1517,8218,18.2674802266,2018
1518,8218,17.5862520845,2019
1519,8219,38.5815664431,2013
1520,8219,37.1689455542,2014
1521,8219,30.925155039,2015
1522,8219,33.7411626623,2016
1523,8219,33.2476539924,2017
1524,8219,37.0821116886,2018
1525,8219,36.7254256856,2019
1526,8220,0.0,2013
1527,8220,0.0,2014
1528,8220,0.0,2015
1529,8220,0.0,2016
1530,8220,0.0,2017
1531,8220,0.0,2018
1532,8220,0.0,2019
1533,8221,35.0793309019,2013
1534,8221,30.4213835155,2014
1535,8221,26.90703618,2015
1536,8221,25.995635560300002,2016
1537,8221,32.9425665734,2017
1538,8221,25.678152963000002,2018
1539,8221,29.606688451,2019
1540,8222,0.0,2013
1541,8222,0.0,2014
1542,8222,0.0,2015
1543,8222,0.0,2016
1544,8222,0.0,2017
1545,8222,0.0,2018
1546,8222,0.0,2019
1547,8223,0.0,2013
1548,8223,0.0,2014
1549,8223,0.0,2015
1550,8223,0.0,2016
1551,8223,0.0,2017
1552,8223,0.0,2018
1553,8223,0.0,2019
1554,8224,0.0,2013
1555,8224,0.0,2014
1556,8224,0.0,2015
1557,8224,0.0,2016
1558,8224,0.0,2017
1559,8224,0.0,2018
1560,8224,0.0,2019
1561,8225,0.0,2013
1562,8225,0.0,2014
1563,8225,0.0,2015
1564,8225,0.0,2016
1565,8225,0.0,2017
1566,8225,0.0,2018
1567,8225,0.0,2019
1568,8226,0.0,2013
1569,8226,0.0,2014
1570,8226,0.0,2015
1571,8226,0.0,2016
1572,8226,0.0,2017
1573,8226,0.0,2018
1574,8226,0.0,2019
1575,8227,0.0,2013
1576,8227,0.0,2014
1577,8227,0.0,2015
1578,8227,0.0,2016
1579,8227,0.0,2017
1580,8227,0.0,2018
1581,8227,0.0,2019
1582,8228,0.0,2013
1583,8228,0.0,2014
1584,8228,0.0,2015
1585,8228,0.0,2016
1586,8228,0.0,2017
1587,8228,0.0,2018
1588,8228,0.0,2019
1589,8229,0.0,2013
1590,8229,0.0,2014
1591,8229,0.0,2015
1592,8229,0.0,2016
1593,8229,0.0,2017
1594,8229,0.0,2018
1595,8229,0.0,2019
1596,8230,23.3343389254,2013
1597,8230,23.6740648327,2014
1598,8230,20.8952202494,2015
1599,8230,22.066148595399998,2016
1600,8230,24.8542258834,2017
1601,8230,27.6326130547,2018
1602,8230,29.814135634099998,2019
1603,8231,55.1160394763,2013
1604,8231,41.802650574,2014
1605,8231,39.9962873169,2015
1606,8231,42.7357684698,2016
1607,8231,39.7378477769,2017
1608,8231,44.0945044106,2018
1609,8231,42.7208368273,2019
1610,8232,0.0,2013
1611,8232,0.0,2014
1612,8232,0.0,2015
1613,8232,0.0,2016
1614,8232,0.0,2017
1615,8232,0.0,2018
1616,8232,0.0,2019
1617,8233,0.0,2013
1618,8233,0.0,2014
1619,8233,0.0,2015
1620,8233,0.0,2016
1621,8233,0.0,2017
1622,8233,0.0,2018
1623,8233,0.0,2019
1624,8234,0.0,2013
1625,8234,0.0,2014
1626,8234,0.0,2015
1627,8234,0.0,2016
1628,8234,0.0,2017
1629,8234,0.0,2018
1630,8234,0.0,2019
1631,8235,0.0,2013
1632,8235,0.0,2014
1633,8235,0.0,2015
1634,8235,0.0,2016
1635,8235,0.0,2017
1636,8235,29.683425612199997,2018
1637,8235,29.6808946161,2019
1638,8236,0.0,2013
1639,8236,0.0,2014
1640,8236,0.0,2015
1641,8236,0.0,2016
1642,8236,0.0,2017
1643,8236,0.0,2018
1644,8236,0.0,2019
1645,8237,0.0,2013
1646,8237,0.0,2014
1647,8237,0.0,2015
1648,8237,0.0,2016
1649,8237,0.0,2017
1650,8237,0.0,2018
1651,8237,0.0,2019
1652,8238,34.637659220500005,2013
1653,8238,30.567954464499998,2014
1654,8238,25.809152160500002,2015
1655,8238,28.0492062759,2016
1656,8238,29.642507246300003,2017
1657,8238,27.758283553800002,2018
1658,8238,30.7349279054,2019
1659,8239,0.0,2013
1660,8239,0.0,2014
1661,8239,0.0,2015
1662,8239,0.0,2016
1663,8239,0.0,2017
1664,8239,0.0,2018
1665,8239,0.0,2019
1666,8240,29.159745646399998,2013
1667,8240,24.0034464969,2014
1668,8240,26.314139494000003,2015
1669,8240,23.6217802342,2016
1670,8240,26.756950723200003,2017
1671,8240,23.5397172387,2018
1672,8240,24.9530654638,2019
1673,8241,0.0,2013
1674,8241,0.0,2014
1675,8241,0.0,2015
1676,8241,0.0,2016
1677,8241,0.0,2017
1678,8241,0.0,2018
1679,8241,0.0,2019
1680,8242,0.0,2013
1681,8242,0.0,2014
1682,8242,0.0,2015
1683,8242,0.0,2016
1684,8242,0.0,2017
1685,8242,0.0,2018
1686,8242,0.0,2019
1687,8243,0.0,2013
1688,8243,0.0,2014
1689,8243,0.0,2015
1690,8243,0.0,2016
1691,8243,0.0,2017
1692,8243,0.0,2018
1693,8243,0.0,2019
1694,8244,33.8111240171,2013
1695,8244,29.212955593,2014
1696,8244,27.450131764600002,2015
1697,8244,26.8320705254,2016
1698,8244,26.1372185102,2017
1699,8244,27.181869617199997,2018
1700,8244,31.0097545015,2019
1701,8245,40.4548515686,2013
1702,8245,35.6773619769,2014
1703,8245,30.6534315229,2015
1704,8245,28.288844502399996,2016
1705,8245,30.574188944099998,2017
1706,8245,34.2871814154,2018
1707,8245,34.5655723431,2019
1708,8246,0.0,2013
1709,8246,0.0,2014
1710,8246,0.0,2015
1711,8246,0.0,2016
1712,8246,0.0,2017
1713,8246,0.0,2018
1714,8246,0.0,2019
1715,8247,0.0,2013
1716,8247,0.0,2014
1717,8247,0.0,2015
1718,8247,0.0,2016
1719,8247,0.0,2017
1720,8247,0.0,2018
1721,8247,0.0,2019
1722,8248,25.242864649,2013
1723,8248,28.0668975863,2014
1724,8248,22.1578177403,2015
1725,8248,17.5610691346,2016
1726,8248,16.9591791182,2017
1727,8248,20.0972772974,2018
1728,8248,19.8435847773,2019
1729,8249,0.0,2013
1730,8249,0.0,2014
1731,8249,0.0,2015
1732,8249,0.0,2016
1733,8249,0.0,2017
1734,8249,0.0,2018
1735,8249,0.0,2019
1736,8250,24.714600198499998,2013
1737,8250,25.015106303299998,2014
1738,8250,18.4699626073,2015
1739,8250,18.4218838399,2016
1740,8250,17.885356268800003,2017
1741,8250,17.2953080748,2018
1742,8250,18.0741038018,2019
1743,8251,21.012264966500002,2013
1744,8251,19.8620245059,2014
1745,8251,21.006997446,2015
1746,8251,19.4133865628,2016
1747,8251,21.7150191507,2017
1748,8251,18.761004954,2018
1749,8251,22.1791578183,2019
1750,8252,34.554182724,2013
1751,8252,30.0001135852,2014
1752,8252,31.5533577824,2015
1753,8252,30.9989013896,2016
1754,8252,30.6452986842,2017
1755,8252,33.0291942625,2018
1756,8252,36.5552946882,2019
1757,8253,0.0,2013
1758,8253,0.0,2014
1759,8253,0.0,2015
1760,8253,0.0,2016
1761,8253,0.0,2017
1762,8253,0.0,2018
1763,8253,0.0,2019
1764,8254,0.0,2013
1765,8254,0.0,2014
1766,8254,0.0,2015
1767,8254,0.0,2016
1768,8254,0.0,2017
1769,8254,0.0,2018
1770,8254,0.0,2019
1771,8255,0.0,2013
1772,8255,0.0,2014
1773,8255,0.0,2015
1774,8255,0.0,2016
1775,8255,0.0,2017
1776,8255,0.0,2018
1777,8255,0.0,2019
1778,8256,0.0,2013
1779,8256,0.0,2014
1780,8256,0.0,2015
1781,8256,0.0,2016
1782,8256,0.0,2017
1783,8256,0.0,2018
1784,8256,0.0,2019
1785,8257,0.0,2013
1786,8257,0.0,2014
1787,8257,0.0,2015
1788,8257,0.0,2016
1789,8257,0.0,2017
1790,8257,0.0,2018
1791,8257,0.0,2019
1792,8258,0.0,2013
1793,8258,0.0,2014
1794,8258,0.0,2015
1795,8258,0.0,2016
1796,8258,0.0,2017
1797,8258,0.0,2018
1798,8258,0.0,2019
1799,8259,27.0863802477,2013
1800,8259,23.9072718535,2014
1801,8259,22.6708065204,2015
1802,8259,19.731146574300002,2016
1803,8259,22.1727704981,2017
1804,8259,21.3450852094,2018
1805,8259,23.7883744835,2019
1806,8260,34.8211924095,2013
1807,8260,29.7154087879,2014
1808,8260,27.6490029425,2015
1809,8260,26.7409735731,2016
1810,8260,25.9804426508,2017
1811,8260,27.5595455333,2018
1812,8260,29.647217166199997,2019
1813,8261,0.0,2013
1814,8261,0.0,2014
1815,8261,0.0,2015
1816,8261,0.0,2016
1817,8261,0.0,2017
1818,8261,0.0,2018
1819,8261,0.0,2019
1820,8262,22.193376634,2013
1821,8262,21.996963005300003,2014
1822,8262,18.6487824638,2015
1823,8262,15.9386386472,2016
1824,8262,21.253583827699998,2017
1825,8262,19.3699955221,2018
1826,8262,20.0062532499,2019
1827,8263,41.8415113339,2013
1828,8263,35.5223022017,2014
1829,8263,30.472725466900002,2015
1830,8263,30.1205559169,2016
1831,8263,31.0257729494,2017
1832,8263,31.3514861188,2018
1833,8263,31.119080857600004,2019
1834,8264,27.327031815700003,2013
1835,8264,39.2140924342,2014
1836,8264,24.9737891662,2015
1837,8264,30.6072920254,2016
1838,8264,28.008673670700002,2017
1839,8264,28.8681798523,2018
1840,8264,27.325164878899997,2019
1841,8265,0.0,2013
1842,8265,0.0,2014
1843,8265,0.0,2015
1844,8265,0.0,2016
1845,8265,0.0,2017
1846,8265,0.0,2018
1847,8265,0.0,2019
1848,8266,44.0814923991,2013
1849,8266,37.5569492252,2014
1850,8266,37.5842218355,2015
1851,8266,37.6377903277,2016
1852,8266,37.6451632771,2017
1853,8266,39.9541238376,2018
1854,8266,42.9222593736,2019
1855,8267,28.1966079365,2013
1856,8267,29.1749312946,2014
1857,8267,31.6417959409,2015
1858,8267,26.327091384000003,2016
1859,8267,24.911351978200003,2017
1860,8267,25.966720001,2018
1861,8267,25.9776727462,2019
1862,8268,0.0,2013
1863,8268,0.0,2014
1864,8268,0.0,2015
1865,8268,0.0,2016
1866,8268,0.0,2017
1867,8268,0.0,2018
1868,8268,0.0,2019
1869,8269,0.0,2013
1870,8269,0.0,2014
1871,8269,0.0,2015
1872,8269,0.0,2016
1873,8269,0.0,2017
1874,8269,0.0,2018
1875,8269,0.0,2019
1876,8270,69.3130349496,2013
1877,8270,67.7068448203,2014
1878,8270,68.3369055722,2015
1879,8270,64.02605893020001,2016
1880,8270,62.9455436004,2017
1881,8270,66.2637555986,2018
1882,8270,67.0043119581,2019
1883,8271,0.0,2013
1884,8271,0.0,2014
1885,8271,0.0,2015
1886,8271,0.0,2016
1887,8271,0.0,2017
1888,8271,0.0,2018
1889,8271,0.0,2019
1890,8272,0.0,2013
1891,8272,0.0,2014
1892,8272,0.0,2015
1893,8272,0.0,2016
1894,8272,0.0,2017
1895,8272,0.0,2018
1896,8272,0.0,2019
1897,8273,0.0,2013
1898,8273,0.0,2014
1899,8273,0.0,2015
1900,8273,0.0,2016
1901,8273,0.0,2017
1902,8273,0.0,2018
1903,8273,0.0,2019
1904,8274,13.5745285424,2013
1905,8274,21.249214149,2014
1906,8274,24.2569622004,2015
1907,8274,19.2885332283,2016
1908,8274,17.3981170214,2017
1909,8274,13.0806499472,2018
1910,8274,15.2898545774,2019
1911,8275,0.0,2013
1912,8275,0.0,2014
1913,8275,0.0,2015
1914,8275,0.0,2016
1915,8275,0.0,2017
1916,8275,0.0,2018
1917,8275,0.0,2019
1918,8276,0.0,2013
1919,8276,0.0,2014
1920,8276,0.0,2015
1921,8276,0.0,2016
1922,8276,0.0,2017
1923,8276,0.0,2018
1924,8276,0.0,2019
1925,8277,0.0,2013
1926,8277,0.0,2014
1927,8277,0.0,2015
1928,8277,0.0,2016
1929,8277,0.0,2017
1930,8277,0.0,2018
1931,8277,0.0,2019
1932,8278,49.846079359399994,2013
1933,8278,28.0429535423,2014
1934,8278,39.3676046397,2015
1935,8278,26.7337499854,2016
1936,8278,17.8669601016,2017
1937,8278,28.8789561416,2018
1938,8278,25.337799476199997,2019
1939,8279,27.4652616956,2013
1940,8279,24.8266926263,2014
1941,8279,23.7545307127,2015
1942,8279,23.2283555131,2016
1943,8279,24.185316233,2017
1944,8279,26.7080721008,2018
1945,8279,29.5321692873,2019
1946,8280,0.0,2013
1947,8280,0.0,2014
1948,8280,0.0,2015
1949,8280,0.0,2016
1950,8280,0.0,2017
1951,8280,0.0,2018
1952,8280,0.0,2019
1953,8281,20.3884086719,2013
1954,8281,25.2010064386,2014
1955,8281,20.218241133699998,2015
1956,8281,21.0571364555,2016
1957,8281,18.797918303299998,2017
1958,8281,26.452271111199998,2018
1959,8281,23.4785695868,2019
1960,8282,33.8042386091,2013
1961,8282,37.9535038245,2014
1962,8282,28.0566594858,2015
1963,8282,27.365772986,2016
1964,8282,30.2411859815,2017
1965,8282,31.4804551765,2018
1966,8282,33.5369271793,2019
1967,8283,32.9556400679,2013
1968,8283,26.166170820500003,2014
1969,8283,26.9393549346,2015
1970,8283,21.8811073138,2016
1971,8283,25.5745419705,2017
1972,8283,21.5272700911,2018
1973,8283,21.3417577886,2019
1974,8284,26.4208365677,2013
1975,8284,26.2849891035,2014
1976,8284,22.362608303400002,2015
1977,8284,20.5714003509,2016
1978,8284,18.706478326400003,2017
1979,8284,19.1927918205,2018
1980,8284,19.074517301900002,2019
1981,8285,18.5806886554,2013
1982,8285,21.0609717573,2014
1983,8285,15.031893543499999,2015
1984,8285,13.461779803699999,2016
1985,8285,13.417315511500002,2017
1986,8285,14.6236015724,2018
1987,8285,14.480637101700001,2019
1988,8286,0.0,2013
1989,8286,0.0,2014
1990,8286,0.0,2015
1991,8286,0.0,2016
1992,8286,0.0,2017
1993,8286,0.0,2018
1994,8286,0.0,2019
1995,8287,0.0,2013
1996,8287,0.0,2014
1997,8287,0.0,2015
1998,8287,0.0,2016
1999,8287,0.0,2017
2000,8287,0.0,2018
2001,8287,0.0,2019
2002,8288,0.0,2013
2003,8288,0.0,2014
2004,8288,0.0,2015
2005,8288,0.0,2016
2006,8288,0.0,2017
2007,8288,0.0,2018
2008,8288,0.0,2019
2009,8289,24.4286566484,2013
2010,8289,25.3826657794,2014
2011,8289,18.7411954926,2015
2012,8289,22.4217193995,2016
2013,8289,19.5202857201,2017
2014,8289,19.7517173271,2018
2015,8289,24.7235373144,2019
2016,8290,0.0,2013
2017,8290,0.0,2014
2018,8290,0.0,2015
2019,8290,0.0,2016
2020,8290,0.0,2017
