,MUN_INE,Val,ANY_
942,8058,13.796172674700001,2018
943,8058,14.834205933699998,2019
944,8059,7.4074074074,2004
945,8059,24.8138957816,2005
946,8059,17.199017199,2006
947,8059,11.961722488,2007
948,8059,14.117647058800001,2008
949,8059,2.3474178404,2009
950,8059,0.0,2010
951,8059,0.0,2011
952,8059,4.8076923077,2012
953,8059,2.358490566,2013
954,8059,0.0,2014
955,8059,2.3041474654,2015
956,8059,8.928571428599998,2016
957,8059,6.8181818182,2017
958,8059,6.7264573991,2018
959,8059,6.880733945,2019
960,8060,4.5662100457,2004
961,8060,9.900990099,2005
962,8060,14.925373134300001,2006
963,8060,0.0,2007
964,8060,10.4166666667,2008
965,8060,0.0,2009
966,8060,0.0,2010
967,8060,0.0,2011
968,8060,0.0,2012
969,8060,0.0,2013
970,8060,0.0,2014
971,8060,5.9880239521,2015
972,8060,0.0,2016
973,8060,6.25,2017
974,8060,0.0,2018
975,8060,13.2450331126,2019
976,8061,37.5545851528,2004
977,8061,40.5616224649,2005
978,8061,39.6935933148,2006
979,8061,31.0366232154,2007
980,8061,18.1818181818,2008
981,8061,19.812304483800002,2009
982,8061,10.2145045965,2010
983,8061,14.2421159715,2011
984,8061,5.9970014993,2012
985,8061,6.4260998517,2013
986,8061,5.9347181009,2014
987,8061,8.0160320641,2015
988,8061,9.022556391,2016
989,8061,11.8988596926,2017
990,8061,13.638577691199998,2018
991,8061,14.064015518900002,2019
992,8062,30.997304582199998,2004
993,8062,31.605562579,2005
994,8062,23.8948626045,2006
995,8062,18.743109151,2007
996,8062,5.1759834369,2008
997,8062,9.7943192948,2009
998,8062,0.935453695,2010
999,8062,0.9165902841000002,2011
1000,8062,4.222972973,2012
1001,8062,3.2894736842,2013
1002,8062,2.4174053183,2014
1003,8062,4.7393364929,2015
1004,8062,8.547008547,2016
1005,8062,10.7444359171,2017
1006,8062,10.6141015921,2018
1007,8062,10.737294201900001,2019
1008,8063,2.2123893805,2004
1009,8063,10.8932461874,2005
1010,8063,2.1739130435,2006
1011,8063,21.3675213675,2007
1012,8063,25.3164556962,2008
1013,8063,7.905138339899999,2009
1014,8063,23.1213872832,2010
1015,8063,1.8181818182,2011
1016,8063,1.7761989343,2012
1017,8063,7.1942446043,2013
1018,8063,1.7513134851,2014
1019,8063,10.4529616725,2015
1020,8063,10.4712041885,2016
1021,8063,10.0166944908,2017
1022,8063,9.8360655738,2018
1023,8063,11.3085621971,2019
1024,8064,13.7741046832,2004
1025,8064,20.0455580866,2005
1026,8064,19.527702089,2006
1027,8064,16.979445933900003,2007
1028,8064,21.935483871,2008
1029,8064,5.8947368421,2009
1030,8064,5.8651026393,2010
1031,8064,3.367003367,2011
1032,8064,9.1400083091,2012
1033,8064,9.9916736053,2013
1034,8064,5.0,2014
1035,8064,8.4459459459,2015
1036,8064,11.0591237771,2016
1037,8064,10.109519797799999,2017
1038,8064,14.0612076096,2018
1039,8064,12.180267965899999,2019
1040,8065,10.5124835742,2004
1041,8065,24.3122200896,2005
1042,8065,17.4672489083,2006
1043,8065,16.9172932331,2007
1044,8065,2.457002457,2008
1045,8065,2.4081878387,2009
1046,8065,1.2232415902,2010
1047,8065,1.8192844148,2011
1048,8065,1.2121212121,2012
1049,8065,1.2353304509,2013
1050,8065,0.6293266205,2014
1051,8065,6.4935064935,2015
1052,8065,4.5307443366,2016
1053,8065,1.9305019305,2017
1054,8065,7.1707953064,2018
1055,8065,8.4690553746,2019
1056,8066,13.878180416300001,2004
1057,8066,14.598540146,2005
1058,8066,27.2425249169,2006
1059,8066,12.690355329900001,2007
1060,8066,5.424954792,2008
1061,8066,1.7452006981,2009
1062,8066,2.2792022792,2010
1063,8066,1.6741071429,2011
1064,8066,2.8457598179,2012
1065,8066,1.1454753723,2013
1066,8066,4.5454545455,2014
1067,8066,10.7284020327,2015
1068,8066,7.7476480354,2016
1069,8066,10.9529025192,2017
1070,8066,12.3324396783,2018
1071,8066,13.800424628499998,2019
1072,8067,18.8769035533,2004
1073,8067,31.2644386262,2005
1074,8067,30.580122920100003,2006
1075,8067,17.3686495875,2007
1076,8067,8.691994953,2008
1077,8067,5.9647662644,2009
1078,8067,5.6481609037,2010
1079,8067,5.2989130435,2011
1080,8067,6.1796209832,2012
1081,8067,6.3980397495,2013
1082,8067,5.1820537297,2014
1083,8067,7.731958762899999,2015
1084,8067,6.0728744939,2016
1085,8067,8.898476473,2017
1086,8067,9.0260002694,2018
1087,8067,10.3997839006,2019
1088,8068,36.3896848138,2004
1089,8068,27.619047619,2005
1090,8068,21.240552515,2006
1091,8068,18.2527693857,2007
1092,8068,10.6266031513,2008
1093,8068,3.5744072441,2009
1094,8068,7.1211767453,2010
1095,8068,2.7742457519,2011
1096,8068,3.9260969977,2012
1097,8068,3.3253067309,2013
1098,8068,4.3127908296,2014
1099,8068,7.456784544099999,2015
1100,8068,8.689764135,2016
1101,8068,10.8878662027,2017
1102,8068,10.9253065775,2018
1103,8068,12.2597746852,2019
1104,8069,28.7698412698,2004
1105,8069,29.6673658975,2005
1106,8069,27.4049217002,2006
1107,8069,13.2275132275,2007
1108,8069,5.540166205,2008
1109,8069,8.910891089099998,2009
1110,8069,13.6120563928,2010
1111,8069,8.015087223,2011
1112,8069,6.9979006298,2012
1113,8069,4.350812915,2013
1114,8069,7.6801445674,2014
1115,8069,8.4301663249,2015
1116,8069,8.189262966299998,2016
1117,8069,11.6067364588,2017
1118,8069,9.645580978000002,2018
1119,8069,12.987012987,2019
1120,8070,13.5135135135,2004
1121,8070,6.5359477124,2005
1122,8070,15.8227848101,2006
1123,8070,18.5758513932,2007
1124,8070,5.9880239521,2008
1125,8070,0.0,2009
1126,8070,5.7636887608,2010
1127,8070,5.7636887608,2011
1128,8070,5.7636887608,2012
1129,8070,2.9585798817,2013
1130,8070,2.9585798817,2014
1131,8070,2.915451895,2015
1132,8070,5.7306590258,2016
1133,8070,11.834319526600002,2017
1134,8070,2.9498525074,2018
1135,8070,5.8479532164,2019
1136,8071,28.3687943262,2004
1137,8071,13.8408304498,2005
1138,8071,20.7612456747,2006
1139,8071,9.7719869707,2007
1140,8071,0.0,2008
1141,8071,3.1446540881,2009
1142,8071,0.0,2010
1143,8071,0.0,2011
1144,8071,0.0,2012
1145,8071,3.0769230769,2013
1146,8071,6.1919504644,2014
1147,8071,3.2573289902,2015
1148,8071,6.6666666667,2016
1149,8071,6.3291139241,2017
1150,8071,3.2679738562,2018
1151,8071,9.6774193548,2019
1152,8072,20.3936868239,2004
1153,8072,26.694386694400002,2005
1154,8072,24.3654822335,2006
1155,8072,14.9242366558,2007
1156,8072,8.3364346855,2008
1157,8072,3.8286498591,2009
1158,8072,6.6428571429,2010
1159,8072,3.6262798635,2011
1160,8072,3.0918417539,2012
1161,8072,3.8421236465,2013
1162,8072,4.4953290721,2014
1163,8072,7.1629213483,2015
1164,8072,10.0931677019,2016
1165,8072,11.4966410416,2017
1166,8072,12.4291470327,2018
1167,8072,12.481446498399999,2019
1168,8073,16.8132778091,2004
1169,8073,15.2737991941,2005
1170,8073,13.868950871400001,2006
1171,8073,8.4638422292,2007
1172,8073,5.2007513501,2008
1173,8073,6.6921716617,2009
1174,8073,8.6313617607,2010
1175,8073,4.4473482113,2011
1176,8073,4.1276955796,2012
1177,8073,3.8529421943,2013
1178,8073,6.1692603845,2014
1179,8073,7.0621468927,2015
1180,8073,7.877126127,2016
1181,8073,9.2599007043,2017
1182,8073,10.473426405,2018
1183,8073,8.9511468304,2019
1184,8074,71.4210912137,2004
1185,8074,85.0522746539,2005
1186,8074,60.160540768900006,2006
1187,8074,26.6969388554,2007
1188,8074,12.4594125198,2008
1189,8074,12.8364087229,2009
1190,8074,11.4326545195,2010
1191,8074,10.214790456900001,2011
1192,8074,9.7391304348,2012
1193,8074,12.3210352423,2013
1194,8074,13.3968648574,2014
1195,8074,16.3661581137,2015
1196,8074,19.0306681271,2016
1197,8074,22.8338430173,2017
1198,8074,24.7465314835,2018
1199,8074,22.8977754583,2019
1200,8075,36.68261563,2004
1201,8075,28.8297092597,2005
1202,8075,31.103155068200003,2006
1203,8075,13.095749248599999,2007
1204,8075,3.4914766893,2008
1205,8075,8.3046384444,2009
1206,8075,9.5808383234,2010
1207,8075,3.5135662698,2011
1208,8075,5.4095826893,2012
1209,8075,3.6644165863,2013
1210,8075,5.8399844267,2014
1211,8075,9.2042186002,2015
1212,8075,12.611563833900002,2016
1213,8075,11.735282801099999,2017
1214,8075,21.965536830100003,2018
1215,8075,15.3256704981,2019
1216,8076,26.682537320799998,2004
1217,8076,25.6027000964,2005
1218,8076,18.0184440766,2006
1219,8076,13.0291627469,2007
1220,8076,5.5941447951,2008
1221,8076,4.5756119881,2009
1222,8076,7.5310770348,2010
1223,8076,4.2754480124,2011
1224,8076,4.6211566618,2012
1225,8076,4.3783635866,2013
1226,8076,6.2255014987,2014
1227,8076,7.7876595549,2015
1228,8076,9.1886428375,2016
1229,8076,10.461875828,2017
1230,8076,12.3837604899,2018
1231,8076,11.4152172936,2019
1232,8077,10.258085592899999,2004
1233,8077,12.3308270677,2005
1234,8077,10.3187489318,2006
1235,8077,7.1727952297,2007
1236,8077,3.4989052505,2008
1237,8077,6.8925782084,2009
1238,8077,6.0022722888,2010
1239,8077,4.3481054683,2011
1240,8077,6.8912382828,2012
1241,8077,5.3999614288,2013
1242,8077,4.3569678972,2014
1243,8077,6.136851795,2015
1244,8077,8.943213871799998,2016
1245,8077,8.563957289199998,2017
1246,8077,9.1683745011,2018
1247,8077,7.540702656399999,2019
1248,8078,3.663003663,2004
1249,8078,3.7037037037,2005
1250,8078,7.3529411765,2006
1251,8078,3.8461538462,2007
1252,8078,0.0,2008
1253,8078,0.0,2009
1254,8078,0.0,2010
1255,8078,0.0,2011
1256,8078,0.0,2012
1257,8078,3.7735849057,2013
1258,8078,0.0,2014
1259,8078,3.9682539683,2015
1260,8078,4.048582996,2016
1261,8078,0.0,2017
1262,8078,0.0,2018
1263,8078,0.0,2019
1264,8079,22.2222222222,2004
1265,8079,10.1781170483,2005
1266,8079,18.2767624021,2006
1267,8079,44.854881266499994,2007
1268,8079,5.1948051948,2008
1269,8079,23.0769230769,2009
1270,8079,10.2827763496,2010
1271,8079,0.0,2011
1272,8079,2.5125628141,2012
1273,8079,2.4330900243,2013
1274,8079,7.371007371,2014
1275,8079,7.5376884422,2015
1276,8079,7.4257425743,2016
1277,8079,9.8765432099,2017
1278,8079,10.1781170483,2018
1279,8079,12.315270936,2019
1280,8080,42.5531914894,2004
1281,8080,20.8333333333,2005
1282,8080,0.0,2006
1283,8080,0.0,2007
1284,8080,0.0,2008
1285,8080,0.0,2009
1286,8080,0.0,2010
1287,8080,0.0,2011
1288,8080,0.0,2012
1289,8080,0.0,2013
1290,8080,0.0,2014
1291,8080,0.0,2015
1292,8080,25.0,2016
1293,8080,0.0,2017
1294,8080,0.0,2018
1295,8080,0.0,2019
1296,8081,12.6582278481,2004
1297,8081,14.3884892086,2005
1298,8081,2.2883295195,2006
1299,8081,0.0,2007
1300,8081,4.3572984749,2008
1301,8081,0.0,2009
1302,8081,2.1978021978,2010
1303,8081,2.2075055188,2011
1304,8081,4.5248868778,2012
1305,8081,2.1141649049,2013
1306,8081,2.0746887967,2014
1307,8081,0.0,2015
1308,8081,4.329004329,2016
1309,8081,0.0,2017
1310,8081,4.2918454936,2018
1311,8081,0.0,2019
1312,8082,163.6363636364,2004
1313,8082,95.6447480786,2005
1314,8082,90.4334828102,2006
1315,8082,7.6548364649,2007
1316,8082,3.3783783784,2008
1317,8082,3.3046926636,2009
1318,8082,3.9656311963,2010
1319,8082,4.0053404539,2011
1320,8082,5.232177894,2012
1321,8082,3.3692722372,2013
1322,8082,7.9365079365,2014
1323,8082,2.0408163265,2015
1324,8082,10.3305785124,2016
1325,8082,13.121546961300002,2017
1326,8082,10.224948875299999,2018
1327,8082,11.716057891099998,2019
1328,8083,31.642116748499998,2004
1329,8083,16.2729658793,2005
1330,8083,22.6928895613,2006
1331,8083,17.006802721099998,2007
1332,8083,7.8922934076,2008
1333,8083,3.6281179138,2009
1334,8083,4.963898917,2010
1335,8083,2.243158367,2011
1336,8083,3.1390134529,2012
1337,8083,1.3339261894,2013
1338,8083,3.0987162461,2014
1339,8083,3.5010940919,2015
1340,8083,3.9164490862,2016
1341,8083,6.5274151436,2017
1342,8083,3.0755711775,2018
1343,8083,5.2933392148,2019
1344,8084,14.492753623199999,2004
1345,8084,14.9006622517,2005
1346,8084,11.71875,2006
1347,8084,15.6372165754,2007
1348,8084,3.671071953,2008
1349,8084,3.5739814153,2009
1350,8084,3.5688793719,2010
1351,8084,4.9400141143,2011
1352,8084,2.0862308762,2012
1353,8084,0.6915629322,2013
1354,8084,2.0993701889,2014
1355,8084,8.6145010768,2015
1356,8084,4.2826552463,2016
1357,8084,4.2492917847,2017
1358,8084,10.4239054899,2018
1359,8084,6.882312457,2019
1360,8085,8.2089552239,2004
1361,8085,9.4066570188,2005
1362,8085,10.043041606900001,2006
1363,8085,3.4965034965,2007
1364,8085,3.4223134839,2008
1365,8085,2.0229265003,2009
1366,8085,2.7285129604,2010
1367,8085,1.3642564802,2011
1368,8085,1.3917884482,2012
1369,8085,0.7067137809,2013
1370,8085,0.0,2014
1371,8085,3.7091988131,2015
1372,8085,4.402054292,2016
1373,8085,4.4182621502,2017
1374,8085,2.9542097489,2018
1375,8085,4.5214770158,2019
1376,8086,23.925715060300004,2004
1377,8086,32.7717820479,2005
1378,8086,31.1057722703,2006
1379,8086,18.9280245023,2007
1380,8086,10.5430557192,2008
1381,8086,6.3986409966,2009
1382,8086,6.9007397593,2010
1383,8086,3.3167495854,2011
1384,8086,4.3105714136,2012
1385,8086,3.6174897767,2013
1386,8086,3.9645279082,2014
1387,8086,5.0395968323,2015
1388,8086,6.9011690786,2016
1389,8086,10.7230392157,2017
1390,8086,10.977337110499999,2018
1391,8086,9.207644833800002,2019
1392,8087,66.6666666667,2004
1393,8087,4.7619047619,2005
1394,8087,18.5185185185,2006
1395,8087,4.4642857143,2007
1396,8087,0.0,2008
1397,8087,0.0,2009
1398,8087,0.0,2010
1399,8087,4.9019607843,2011
1400,8087,0.0,2012
1401,8087,0.0,2013
1402,8087,4.9504950495,2014
1403,8087,0.0,2015
1404,8087,0.0,2016
1405,8087,0.0,2017
1406,8087,0.0,2018
1407,8087,5.8139534884,2019
1408,8088,23.9882380252,2004
1409,8088,29.6912114014,2005
1410,8088,20.6570076029,2006
1411,8088,16.2871042798,2007
1412,8088,7.6105587933,2008
1413,8088,4.802881729,2009
1414,8088,7.9633685049,2010
1415,8088,6.0383302704,2011
1416,8088,7.4974146846,2012
1417,8088,3.3363274734,2013
1418,8088,4.5679482299,2014
1419,8088,6.6073697586,2015
1420,8088,10.2438411262,2016
1421,8088,12.575075075099999,2017
1422,8088,11.5856288901,2018
1423,8088,9.7493036212,2019
1424,8089,18.8011655335,2004
1425,8089,17.5525899118,2005
1426,8089,17.9201006041,2006
1427,8089,11.0345136309,2007
1428,8089,7.8999778712,2008
1429,8089,5.3050397878,2009
1430,8089,5.7779790009,2010
1431,8089,4.3675675676,2011
1432,8089,4.6678712786,2012
1433,8089,4.5927938418,2013
1434,8089,6.4542589475,2014
1435,8089,7.9948281435,2015
1436,8089,9.9857346648,2016
1437,8089,13.902617216,2017
1438,8089,11.497698319200001,2018
1439,8089,10.5621004469,2019
1440,8090,19.4805194805,2004
1441,8090,6.3694267516,2005
1442,8090,38.961038961,2006
1443,8090,12.6582278481,2007
1444,8090,25.0,2008
1445,8090,0.0,2009
1446,8090,0.0,2010
1447,8090,11.6279069767,2011
1448,8090,0.0,2012
1449,8090,0.0,2013
1450,8090,6.1349693252,2014
1451,8090,0.0,2015
1452,8090,0.0,2016
1453,8090,0.0,2017
1454,8090,5.9880239521,2018
1455,8090,5.7142857143,2019
1456,8091,20.530048525599998,2004
1457,8091,20.8849557522,2005
1458,8091,30.455153949099998,2006
1459,8091,30.2389855308,2007
1460,8091,10.3014694743,2008
1461,8091,7.0577856198,2009
1462,8091,6.3354931605,2010
1463,8091,10.3034580099,2011
1464,8091,7.6034919741,2012
1465,8091,5.1944405447,2013
1466,8091,5.1431748679,2014
1467,8091,7.445195091699999,2015
1468,8091,8.5659021829,2016
1469,8091,7.8092889437,2017
1470,8091,12.617012617,2018
1471,8091,9.2924465684,2019
1472,8092,10.2375102375,2004
1473,8092,16.6907067793,2005
1474,8092,11.4918512328,2006
1475,8092,14.450867052000001,2007
1476,8092,8.7719298246,2008
1477,8092,6.1361836896,2009
1478,8092,4.9338859286,2010
1479,8092,2.9510131812,2011
1480,8092,2.5676476397,2012
1481,8092,1.2145748988,2013
1482,8092,5.2135552436,2014
1483,8092,5.4822335025,2015
1484,8092,9.9399461586,2016
1485,8092,5.615640599,2017
1486,8092,5.3785684733,2018
1487,8092,7.2523829258,2019
1488,8093,0.0,2004
1489,8093,0.0,2005
1490,8093,0.0,2006
1491,8093,0.0,2007
1492,8093,29.4117647059,2008
1493,8093,0.0,2009
1494,8093,0.0,2010
1495,8093,0.0,2011
1496,8093,0.0,2012
1497,8093,0.0,2013
1498,8093,0.0,2014
1499,8093,0.0,2015
1500,8093,0.0,2016
1501,8093,0.0,2017
1502,8093,0.0,2018
1503,8093,40.0,2019
1504,8094,27.540983606599998,2004
1505,8094,34.504391468,2005
1506,8094,14.2531356899,2006
1507,8094,25.7234726688,2007
1508,8094,4.6177526937,2008
1509,8094,8.6032388664,2009
1510,8094,7.6413652573,2010
1511,8094,3.5087719298,2011
1512,8094,3.9081582804,2012
1513,8094,0.4866180049,2013
1514,8094,1.9295706705,2014
1515,8094,5.2757793765,2015
1516,8094,2.8694404591,2016
1517,8094,7.1022727273,2017
1518,8094,7.5117370892,2018
1519,8094,10.1993509504,2019
1520,8095,118.42105263159999,2004
1521,8095,50.6329113924,2005
1522,8095,26.6666666667,2006
1523,8095,13.157894736800001,2007
1524,8095,13.8888888889,2008
1525,8095,0.0,2009
1526,8095,12.6582278481,2010
1527,8095,25.0,2011
1528,8095,12.048192771099998,2012
1529,8095,0.0,2013
1530,8095,12.5,2014
1531,8095,12.5,2015
1532,8095,12.6582278481,2016
1533,8095,51.2820512821,2017
1534,8095,0.0,2018
1535,8095,0.0,2019
1536,8096,17.234660620699998,2004
1537,8096,17.8040002768,2005
1538,8096,17.458432304000002,2006
1539,8096,10.5685255038,2007
1540,8096,5.7050663651,2008
1541,8096,5.5062811171,2009
1542,8096,7.1367542846,2010
1543,8096,6.7666666667,2011
1544,8096,6.2214364346,2012
1545,8096,4.92025505,2013
1546,8096,8.7435341231,2014
1547,8096,7.0880684182,2015
1548,8096,8.658224482299998,2016
1549,8096,10.5445259082,2017
1550,8096,13.2336301471,2018
1551,8096,11.701346389200001,2019
1552,8097,26.315789473699997,2004
1553,8097,23.279352226700002,2005
1554,8097,40.0763358779,2006
1555,8097,17.840375586900002,2007
1556,8097,16.8738898757,2008
1557,8097,4.1946308725,2009
1558,8097,12.955465587,2010
1559,8097,3.8109756098,2011
1560,8097,6.6225165563,2012
1561,8097,5.7388809182,2013
1562,8097,9.7970608817,2014
1563,8097,6.3649222065,2015
1564,8097,17.5315568022,2016
1565,8097,7.0274068869,2017
1566,8097,10.8035111411,2018
1567,8097,6.6666666667,2019
1568,8098,57.5896262395,2004
1569,8098,38.503450781,2005
1570,8098,33.5312609151,2006
1571,8098,14.8148148148,2007
1572,8098,4.5992115637,2008
1573,8098,4.542504867,2009
1574,8098,5.5230669266,2010
1575,8098,2.2250476796,2011
1576,8098,2.867155145,2012
1577,8098,3.8436899423,2013
1578,8098,5.750798722,2014
1579,8098,8.957133717199998,2015
1580,8098,5.093919134,2016
1581,8098,8.9542692677,2017
1582,8098,10.4166666667,2018
1583,8098,12.2680088078,2019
1584,8099,6.3492063492,2004
1585,8099,22.678185745100002,2005
1586,8099,48.3351235231,2006
1587,8099,39.029535865,2007
1588,8099,29.5315682281,2008
1589,8099,19.8609731877,2009
1590,8099,11.71875,2010
1591,8099,2.9211295034,2011
1592,8099,6.0120240481,2012
1593,8099,4.0899795501,2013
1594,8099,5.3361792956,2014
1595,8099,1.0752688172,2015
1596,8099,7.803790412499999,2016
1597,8099,30.9734513274,2017
1598,8099,18.0383314543,2018
1599,8099,19.8237885463,2019
1600,8100,11.288805268099999,2004
1601,8100,21.4709913202,2005
1602,8100,10.4529616725,2006
1603,8100,11.0921501706,2007
1604,8100,10.4427736007,2008
1605,8100,3.2323232323,2009
1606,8100,2.3752969121,2010
1607,8100,0.7880220646,2011
1608,8100,2.7131782946,2012
1609,8100,1.5564202335,2013
1610,8100,1.9646365422,2014
1611,8100,1.9646365422,2015
1612,8100,3.5169988277,2016
1613,8100,3.4403669725,2017
1614,8100,1.8839487566,2018
1615,8100,3.3569563596,2019
1616,8101,13.61880129,2004
1617,8101,14.9712911849,2005
1618,8101,15.039290751600001,2006
1619,8101,9.3111718179,2007
1620,8101,4.8703217722,2008
1621,8101,5.1704417246,2009
1622,8101,6.8705005374,2010
1623,8101,4.662878566,2011
1624,8101,5.0261226109,2012
1625,8101,5.2822999654,2013
1626,8101,7.0566981437,2014
1627,8101,7.935091664,2015
1628,8101,9.2031522268,2016
1629,8101,11.532976619300001,2017
1630,8101,10.8362572203,2018
1631,8101,10.988098428599999,2019
1632,8102,14.5191078278,2004
1633,8102,15.6958784404,2005
1634,8102,14.1239101502,2006
1635,8102,19.364623676300003,2007
1636,8102,8.2014463893,2008
1637,8102,6.1411172208,2009
1638,8102,6.8967278858,2010
1639,8102,6.3790155903,2011
1640,8102,6.4544109393,2012
1641,8102,3.3352147365,2013
1642,8102,5.2385744884,2014
1643,8102,6.2708059147,2015
1644,8102,8.5413086413,2016
1645,8102,9.7161460983,2017
1646,8102,11.7096611027,2018
1647,8102,11.259288913399999,2019
1648,8103,3.1446540881,2004
1649,8103,7.5187969925,2005
1650,8103,7.0028011204,2006
1651,8103,33.692722372,2007
1652,8103,24.1730279898,2008
1653,8103,14.510278113699998,2009
1654,8103,9.7205346294,2010
1655,8103,1.2195121951,2011
1656,8103,3.6319612591,2012
1657,8103,7.0671378092,2013
1658,8103,2.3866348449,2014
1659,8103,4.7732696897,2015
1660,8103,2.4067388688,2016
1661,8103,8.5054678007,2017
1662,8103,10.7015457788,2018
1663,8103,9.5808383234,2019
1664,8104,17.1428571429,2004
1665,8104,9.2059838895,2005
1666,8104,23.2558139535,2006
1667,8104,14.8063781321,2007
1668,8104,7.6923076923,2008
1669,8104,6.4864864865,2009
1670,8104,4.2689434365,2010
1671,8104,1.0695187166,2011
1672,8104,5.3879310345,2012
1673,8104,2.1413276231,2013
1674,8104,4.4150110375,2014
1675,8104,6.7950169875,2015
1676,8104,9.1743119266,2016
1677,8104,4.6349942063,2017
1678,8104,6.9524913094,2018
1679,8104,14.9425287356,2019
1680,8105,33.065512979,2004
1681,8105,16.2021553326,2005
1682,8105,15.2113500073,2006
1683,8105,13.168602500599999,2007
1684,8105,2.3451813851,2008
1685,8105,3.0390738061,2009
1686,8105,3.4274046525,2010
1687,8105,2.4050725166,2011
1688,8105,2.130473112,2012
1689,8105,1.9335167695,2013
1690,8105,3.1273268801,2014
1691,8105,4.1503169333,2015
1692,8105,4.9822601344,2016
1693,8105,7.5695121037,2017
1694,8105,6.7329991771,2018
1695,8105,7.9376854599,2019
1696,8106,24.2532550421,2004
1697,8106,26.4511388685,2005
1698,8106,23.3827893175,2006
1699,8106,10.2552150099,2007
1700,8106,4.4122638308,2008
1701,8106,4.537908135,2009
1702,8106,4.907306434,2010
1703,8106,3.7662756914,2011
1704,8106,3.1655587211,2012
1705,8106,1.8840276324,2013
1706,8106,3.0411073826,2014
1707,8106,6.0606060606,2015
1708,8106,8.6446434085,2016
1709,8106,8.9239922043,2017
1710,8106,9.6564342346,2018
1711,8106,9.5592674582,2019
1712,8107,14.988758431199999,2004
1713,8107,17.2039553019,2005
1714,8107,16.9268820529,2006
1715,8107,10.303165072999999,2007
1716,8107,4.4174089362,2008
1717,8107,4.1716750336,2009
1718,8107,5.4332683199,2010
1719,8107,6.156613171,2011
1720,8107,3.9083927592,2012
1721,8107,3.9566136844,2013
1722,8107,4.014697877,2014
1723,8107,5.5623388957,2015
1724,8107,9.0792059083,2016
1725,8107,10.044867072899999,2017
1726,8107,9.8603666203,2018
1727,8107,9.635553225,2019
1728,8108,12.6404494382,2004
1729,8108,14.60230201,2005
1730,8108,13.5919111553,2006
1731,8108,9.691195795,2007
1732,8108,3.396958913,2008
1733,8108,3.1796502385,2009
1734,8108,2.9850746269,2010
1735,8108,3.2792004997,2011
1736,8108,2.6587425712,2012
1737,8108,2.4898848428,2013
1738,8108,3.4623858986,2014
1739,8108,6.2666457778,2015
1740,8108,5.808477237,2016
1741,8108,7.8296273097,2017
1742,8108,9.5679012346,2018
1743,8108,8.407214918999998,2019
1744,8109,7.662835248999999,2004
1745,8109,16.0642570281,2005
1746,8109,7.905138339899999,2006
1747,8109,11.9047619048,2007
1748,8109,11.7647058824,2008
1749,8109,26.9230769231,2009
1750,8109,3.7735849057,2010
1751,8109,7.874015747999999,2011
1752,8109,11.583011583,2012
1753,8109,4.132231405,2013
1754,8109,3.8910505837,2014
1755,8109,0.0,2015
1756,8109,0.0,2016
1757,8109,3.5842293907,2017
1758,8109,3.6231884058,2018
1759,8109,0.0,2019
1760,8110,27.9049622571,2004
1761,8110,32.1986573992,2005
1762,8110,29.8328674919,2006
1763,8110,17.2820109976,2007
1764,8110,7.3380428235,2008
1765,8110,5.9549588566,2009
1766,8110,6.4530006453,2010
1767,8110,7.6447625244,2011
1768,8110,6.5391266753,2012
1769,8110,5.2091811818,2013
1770,8110,7.3301840691,2014
1771,8110,7.3485384574,2015
1772,8110,7.9803224925,2016
1773,8110,11.447260834000001,2017
1774,8110,14.5344107598,2018
1775,8110,12.3795683298,2019
1776,8111,0.0,2004
1777,8111,0.0,2005
1778,8111,0.0,2006
1779,8111,0.0,2007
1780,8111,0.0,2008
1781,8111,0.0,2009
1782,8111,0.0,2010
1783,8111,0.0,2011
1784,8111,3.717472119,2012
1785,8111,0.0,2013
1786,8111,0.0,2014
1787,8111,0.0,2015
1788,8111,0.0,2016
1789,8111,0.0,2017
1790,8111,0.0,2018
1791,8111,0.0,2019
1792,8112,22.989118839299998,2004
1793,8112,19.8583743842,2005
1794,8112,23.1743330497,2006
1795,8112,13.239759096099998,2007
1796,8112,8.0955864423,2008
1797,8112,4.9401850148,2009
1798,8112,8.1173594132,2010
1799,8112,4.6466128638,2011
1800,8112,4.2613636364,2012
1801,8112,3.4744311231,2013
1802,8112,4.7339612407,2014
1803,8112,5.6357524224,2015
1804,8112,7.4612017509,2016
1805,8112,9.5466586695,2017
1806,8112,9.755372883,2018
1807,8112,9.2840130268,2019
1808,8113,27.370264944200002,2004
1809,8113,26.058029939,2005
1810,8113,29.440450314899998,2006
1811,8113,18.621821164900002,2007
1812,8113,7.9144071523,2008
1813,8113,7.249405679399999,2009
1814,8113,7.1120208899,2010
1815,8113,4.7134706028,2011
1816,8113,5.811675591,2012
1817,8113,7.0237626362,2013
1818,8113,5.2326121891,2014
1819,8113,6.2822315987,2015
1820,8113,7.9997859589,2016
1821,8113,9.9398552267,2017
1822,8113,11.475409836099999,2018
1823,8113,12.8548266722,2019
1824,8114,17.1931227509,2004
1825,8114,16.300551113900003,2005
1826,8114,13.4505158579,2006
1827,8114,10.060362173,2007
1828,8114,5.2734151095,2008
1829,8114,4.0478242944,2009
1830,8114,5.7803468208,2010
1831,8114,3.7148996613,2011
1832,8114,4.9519059494,2012
1833,8114,3.3086665718,2013
1834,8114,4.9471231403,2014
1835,8114,5.3441178595,2015
1836,8114,6.9451980467,2016
1837,8114,8.5979552762,2017
