,MUN_INE,ANY_,Val
618,8100,2008,
619,8101,2008,52.73369441872386
620,8162,2008,
621,8102,2008,32.722506864620115
622,8103,2008,
623,8104,2008,
624,8105,2008,
625,8107,2008,
626,8108,2008,
627,8106,2008,46.228132717674846
628,8109,2008,
629,8110,2008,44.40764687867285
630,8111,2008,
631,8112,2008,32.591825314917635
632,8113,2008,31.453612820083343
633,8242,2008,
634,8114,2008,44.526389835176296
635,8115,2008,
636,8116,2008,
637,8117,2008,
638,8118,2008,49.50596502346303
639,8119,2008,47.48574537485262
640,8120,2008,33.86708259172483
641,8121,2008,51.62795217742347
642,8122,2008,
643,8138,2008,32.726606692374645
644,8123,2008,43.74584391693028
645,8124,2008,47.43038771344841
646,8128,2008,
647,8127,2008,
648,8125,2008,54.71695725204954
649,8130,2008,
650,8131,2008,
651,8126,2008,52.750639035268065
652,8132,2008,
653,8133,2008,
654,8135,2008,
655,8136,2008,56.45900459102962
656,8137,2008,
657,8129,2008,
658,8139,2008,
659,8140,2008,33.18664369678467
660,8141,2008,28.591522158589346
661,8142,2008,
662,8143,2008,
663,8145,2008,
664,8146,2008,
665,8147,2008,43.03860343718526
666,8148,2008,
667,8149,2008,
668,8144,2008,
669,8150,2008,
670,8151,2008,
671,8152,2008,
672,8153,2008,
673,8154,2008,
674,8155,2008,
675,8156,2008,47.45124904295412
676,8157,2008,35.491039247214715
677,8905,2008,
678,8158,2008,
679,8159,2008,52.34991617769406
680,8160,2008,
681,8161,2008,52.32013949260564
682,8163,2008,48.00044297111961
683,8164,2008,
684,8165,2008,
685,8166,2008,
686,8167,2008,46.237325996072656
687,8182,2008,
688,8168,2008,
689,8169,2008,46.58918297888925
690,8171,2008,
691,8170,2008,
692,8230,2008,46.28728458931359
693,8172,2008,54.89014179027193
694,8174,2008,
695,8175,2008,
696,8176,2008,
697,8177,2008,
698,8178,2008,
699,8179,2008,
700,8180,2008,57.3289364382609
701,8181,2008,48.55072358447305
702,8183,2008,
703,8184,2008,58.09423908384834
704,8185,2008,
705,8901,2008,
706,8187,2008,50.16360831974161
707,8188,2008,
708,8190,2008,
709,8191,2008,
710,8194,2008,55.73103240284637
711,8195,2008,
712,8196,2008,52.43203120839591
713,8197,2008,35.4609495801346
714,8198,2008,43.461728315506505
715,8199,2008,
716,8200,2008,57.77695621775588
717,8201,2008,
718,8203,2008,
719,8202,2008,42.49142791362461
720,8204,2008,
721,8205,2008,41.181017916267116
722,8206,2008,
723,8207,2008,
724,8208,2008,
725,8210,2008,27.580770922741586
726,8211,2008,50.29452884034188
727,8212,2008,
728,8209,2008,
729,8213,2008,32.08686649357953
730,8215,2008,
731,8193,2008,
732,8216,2008,
733,8218,2008,36.88089822995192
