,MUN_INE,ANY_,Val
578,8064,2013,3.3305578684
579,8064,2014,-7.5
580,8064,2015,-1.6891891892
581,8064,2016,22.543598468699997
582,8064,2017,25.6950294861
583,8064,2018,20.6782464847
584,8064,2019,46.2850182704
585,8065,2011,-1.8192844148
586,8065,2012,-12.7272727273
587,8065,2013,-13.5886349599
588,8065,2014,-27.6903713027
589,8065,2015,2.5974025974
590,8065,2016,14.886731391600001
591,8065,2017,-3.2175032175
592,8065,2018,7.8226857888
593,8065,2019,28.013029316
594,8066,2011,-16.7410714286
595,8066,2012,7.3989755265
596,8066,2013,15.4639175258
597,8066,2014,10.2272727273
598,8066,2015,23.1507622812
599,8066,2016,21.5827338129
600,8066,2017,23.548740416199998
601,8066,2018,16.6219839142
602,8066,2019,23.3545647558
603,8067,2011,-2.3097826087
604,8067,2012,7.415545179899999
605,8067,2013,1.769670569
606,8067,2014,7.636710759599999
607,8067,2015,5.2902875746
608,8067,2016,4.318488529
609,8067,2017,3.775111231
610,8067,2018,2.5596120167
611,8067,2019,15.9373311723
612,8068,2011,1.965090741
613,8068,2012,11.662817552
614,8068,2013,8.5999312006
615,8068,2014,8.739076154799998
616,8068,2015,-0.225963168
617,8068,2016,5.7555580634
618,8068,2017,8.0817151195
619,8068,2018,11.594202898599999
620,8068,2019,4.8597305059
621,8069,2011,6.129184347
622,8069,2012,17.2614882202
623,8069,2013,12.1364781314
624,8069,2014,-7.4542579625
625,8069,2015,-0.2278423331
626,8069,2016,3.4121929026
627,8069,2017,14.565316340499999
628,8069,2018,2.9161058771
629,8069,2019,13.8826690551
630,8070,2011,-8.645533141199998
631,8070,2012,-17.2910662824
632,8070,2013,-8.875739644999998
633,8070,2014,8.875739644999998
634,8070,2015,17.4927113703
635,8070,2016,-34.3839541547
636,8070,2017,0.0
637,8070,2018,5.8997050147
638,8070,2019,49.7076023392
639,8071,2011,-27.108433734899997
640,8071,2012,6.1728395062
641,8071,2013,0.0
642,8071,2014,-34.055727554200004
643,8071,2015,-19.5439739414
644,8071,2016,43.3333333333
645,8071,2017,-44.3037974684
646,8071,2018,3.2679738562
647,8071,2019,35.4838709677
648,8072,2011,4.7639362912
649,8072,2012,-1.1243060923
650,8072,2013,-4.6105483758
651,8072,2014,4.1441314884
652,8072,2015,1.0533707865
653,8072,2016,18.280632411099997
654,8072,2017,11.8429254103
655,8072,2018,12.2242709827
656,8072,2019,7.0840642288
657,8073,2011,4.1722545075
658,8073,2012,-5.4197443344
659,8073,2013,-3.3569047262
660,8073,2014,0.8349374957
661,8073,2015,-1.0419560989
662,8073,2016,8.7020169161
663,8073,2017,3.7062694839
664,8073,2018,19.1917222076
665,8073,2019,16.6042080549
666,8074,2011,4.2678234101
667,8074,2012,6.4695652174
668,8074,2013,3.0286343612
669,8074,2014,-4.0052482563
670,8074,2015,7.9056865465
671,8074,2016,-5.8871851041
672,8074,2017,18.6204553177
673,8074,2018,21.9450373533
674,8074,2019,31.052253897800004
675,8075,2011,7.417528791699999
676,8075,2012,-2.7047913447
677,8075,2013,-13.5004821601
678,8075,2014,8.3706443449
679,8075,2015,-11.5052732502
680,8075,2016,6.2087698875
681,8075,2017,9.8114659484
682,8075,2018,39.575837909499995
683,8075,2019,27.9146141215
684,8076,2011,-9.1876648776
685,8076,2012,-1.7844070278
686,8076,2013,-11.9036760011
687,8076,2014,-0.2305741296
688,8076,2015,0.4147274319
689,8076,2016,5.880731416
690,8076,2017,6.8527570926
691,8076,2018,8.1651168065
692,8076,2019,2.6066244214
693,8077,2011,1.2423158481
694,8077,2012,0.1070068056
695,8077,2013,-8.2927979086
696,8077,2014,-5.1156438992
697,8077,2015,5.2820760093
698,8077,2016,8.3090984628
699,8077,2017,12.0723469165
700,8077,2018,10.7647502966
701,8077,2019,13.324764352999999
702,8078,2011,-26.119402985100002
703,8078,2012,35.2941176471
704,8078,2013,-7.5471698113
705,8078,2014,-19.305019305
706,8078,2015,0.0
707,8078,2016,-4.048582996
708,8078,2017,83.3333333333
709,8078,2018,-15.503875969000001
710,8078,2019,-35.4330708661
711,8079,2011,20.3562340967
712,8079,2012,40.2010050251
713,8079,2013,-2.4330900243
714,8079,2014,-9.828009828
715,8079,2015,25.1256281407
716,8079,2016,9.900990099
717,8079,2017,-12.3456790123
718,8079,2018,43.2569974555
719,8079,2019,9.8522167488
720,8080,2011,-57.6923076923
721,8080,2012,-21.7391304348
722,8080,2013,-22.2222222222
723,8080,2014,23.2558139535
724,8080,2015,-46.511627907
725,8080,2016,50.0
726,8080,2017,0.0
727,8080,2018,0.0
728,8080,2019,71.4285714286
729,8081,2011,-17.6600441501
730,8081,2012,65.6108597285
731,8081,2013,10.570824524299999
732,8081,2014,-6.22406639
733,8081,2015,-31.446540880500002
734,8081,2016,-8.658008658
735,8081,2017,15.2838427948
736,8081,2018,6.4377682403
737,8081,2019,12.7659574468
738,8082,2011,16.6889185581
739,8082,2012,-26.814911706999997
740,8082,2013,20.8894878706
741,8082,2014,-25.7936507937
742,8082,2015,-13.6054421769
743,8082,2016,4.8209366391
744,8082,2017,11.0497237569
745,8082,2018,-10.9066121336
746,8082,2019,13.783597519
747,8083,2011,-4.0376850606
748,8083,2012,1.3452914798
749,8083,2013,3.5571365051
750,8083,2014,6.1974324923
751,8083,2015,7.0021881838
752,8083,2016,-2.1758050479
753,8083,2017,-10.4438642298
754,8083,2018,-4.8330404218
755,8083,2019,-3.0877812086
756,8084,2011,11.2914608327
757,8084,2012,-1.3908205841
758,8084,2013,-13.8312586445
759,8084,2014,-9.7970608817
760,8084,2015,8.6145010768
761,8084,2016,0.0
762,8084,2017,21.2464589235
763,8084,2018,6.9492703266
764,8084,2019,7.5705437027
765,8085,2011,-18.4174624829
766,8085,2012,-11.8302018093
767,8085,2013,-33.9222614841
768,8085,2014,-2.9563932003
769,8085,2015,6.6765578635
770,8085,2016,5.8694057227
771,8085,2017,9.5729013255
772,8085,2018,-2.2156573117
773,8085,2019,64.0542577242
774,8086,2011,8.238378002499998
775,8086,2012,-4.1528675813
776,8086,2013,-3.9844814931
777,8086,2014,7.7725612937
778,8086,2015,-5.2967191196
779,8086,2016,5.9741463666
780,8086,2017,7.097630719
781,8086,2018,13.961958721199998
782,8086,2019,11.5966553852
783,8087,2011,-29.4117647059
784,8087,2012,0.0
785,8087,2013,20.0
786,8087,2014,-29.702970296999997
787,8087,2015,-30.4568527919
788,8087,2016,-21.3903743316
789,8087,2017,-50.0
790,8087,2018,29.585798816599997
791,8087,2019,-17.4418604651
792,8088,2011,9.9763717511
793,8088,2012,5.6230610134
794,8088,2013,5.4536122161
795,8088,2014,-1.3957619591
796,8088,2015,10.4193138501
797,8088,2016,5.5932629462
798,8088,2017,14.6396396396
799,8088,2018,18.117951562200002
800,8088,2019,9.5070848977
801,8089,2011,6.1621621622
802,8089,2012,-3.5708139735
803,8089,2013,-2.9109256744
804,8089,2014,-0.2374476536
805,8089,2015,-4.1374851848
806,8089,2016,6.1384169801
807,8089,2017,6.1455154927
808,8089,2018,2.8048388823
809,8089,2019,9.4930619401
810,8090,2011,-29.0697674419
811,8090,2012,-23.952095808400003
812,8090,2013,31.446540880500002
813,8090,2014,18.4049079755
814,8090,2015,-35.7142857143
815,8090,2016,6.25
816,8090,2017,12.3456790123
817,8090,2018,47.904191616800006
818,8090,2019,40.0
819,8091,2011,3.105151729
820,8091,2012,1.971275697
821,8091,2013,4.2117085498
822,8091,2014,3.6141228802
823,8091,2015,-3.9983455122
824,8091,2016,8.7040618956
825,8091,2017,7.8092889437
826,8091,2018,21.842355175700003
827,8091,2019,17.65564848
828,8092,2011,-9.0497737557
829,8092,2012,-6.5178747778
830,8092,2013,-6.0728744939
831,8092,2014,-4.0104271105
832,8092,2015,-18.0710659898
833,8092,2016,3.5203975978
834,8092,2017,16.2229617304
835,8092,2018,10.9640049648
836,8092,2019,30.4600082884
837,8093,2011,0.0
838,8093,2012,-64.5161290323
839,8093,2013,-103.44827586209999
840,8093,2014,40.0
841,8093,2015,74.07407407409998
842,8093,2016,-34.482758620700004
843,8093,2017,0.0
844,8093,2018,-38.4615384615
845,8093,2019,0.0
846,8094,2011,21.0526315789
847,8094,2012,-1.4655593552
848,8094,2013,3.8929440389
849,8094,2014,6.2711046792
850,8094,2015,0.9592326139
851,8094,2016,13.3907221425
852,8094,2017,7.5757575758
853,8094,2018,12.676056337999999
854,8094,2019,21.789522484899997
855,8095,2011,37.5
856,8095,2012,-72.2891566265
857,8095,2013,78.94736842109998
858,8095,2014,-25.0
859,8095,2015,0.0
860,8095,2016,-12.6582278481
861,8095,2017,51.2820512821
862,8095,2018,-112.5
863,8095,2019,130.4347826087
864,8096,2011,-2.7666666667
865,8096,2012,-4.5868499183
866,8096,2013,1.3221093502
867,8096,2014,1.8688469882
868,8096,2015,3.9600006655
869,8096,2016,7.1293249576
870,8096,2017,7.5129747096
871,8096,2018,9.0192027025
872,8096,2019,18.3761729906
873,8097,2011,41.9207317073
874,8097,2012,25.754231052199998
875,8097,2013,25.824964131999998
876,8097,2014,-12.596221133699999
877,8097,2015,-1.414427157
878,8097,2016,4.9088359046
879,8097,2017,34.4342937456
880,8097,2018,16.2052667117
881,8097,2019,35.3333333333
882,8098,2011,-3.8143674507
883,8098,2012,-4.1414463205
884,8098,2013,1.601537476
885,8098,2014,-3.8338658147
886,8098,2015,11.196417146500002
887,8098,2016,-6.0490289717
888,8098,2017,13.7511992325
889,8098,2018,2.8409090909
890,8098,2019,20.4466813463
891,8099,2011,-25.3164556962
892,8099,2012,-10.0200400802
893,8099,2013,-26.5848670757
894,8099,2014,1.0672358591
895,8099,2015,-33.3333333333
896,8099,2016,4.4593088071
897,8099,2017,-11.061946902699999
898,8099,2018,32.694475761
899,8099,2019,44.0528634361
900,8100,2011,13.396375098499998
901,8100,2012,-4.6511627907
902,8100,2013,-7.782101167299999
903,8100,2014,-1.1787819253
904,8100,2015,7.0726915521
905,8100,2016,17.975771785899997
906,8100,2017,14.9082568807
907,8100,2018,6.4054257724
908,8100,2019,9.697873927600002
909,8101,2011,-3.1671645871
910,8101,2012,0.8130492459
911,8101,2013,-3.0898699499
