,MUN_INE,ANY_,Val
387,8026,2017,18.0
388,8026,2018,18.0
389,8026,2019,16.0
390,8027,2005,20.0
391,8027,2006,32.0
392,8027,2007,36.0
393,8027,2008,44.0
394,8027,2009,31.0
395,8027,2010,27.0
396,8027,2011,39.0
397,8027,2012,40.0
398,8027,2013,33.0
399,8027,2014,31.0
400,8027,2015,34.0
401,8027,2016,25.0
402,8027,2017,21.0
403,8027,2018,28.0
404,8027,2019,27.0
405,8028,2005,35.0
406,8028,2006,33.0
407,8028,2007,38.0
408,8028,2008,49.0
409,8028,2009,62.0
410,8028,2010,65.0
411,8028,2011,69.0
412,8028,2012,67.0
413,8028,2013,58.0
414,8028,2014,63.0
415,8028,2015,61.0
416,8028,2016,70.0
417,8028,2017,73.0
418,8028,2018,62.0
419,8028,2019,75.0
420,8029,2005,250.0
421,8029,2006,250.0
422,8029,2007,242.0
423,8029,2008,252.0
424,8029,2009,275.0
425,8029,2010,297.0
426,8029,2011,275.0
427,8029,2012,252.0
428,8029,2013,265.0
429,8029,2014,255.0
430,8029,2015,244.0
431,8029,2016,246.0
432,8029,2017,264.0
433,8029,2018,285.0
434,8029,2019,308.0
435,8030,2005,621.0
436,8030,2006,661.0
437,8030,2007,635.0
438,8030,2008,639.0
439,8030,2009,625.0
440,8030,2010,680.0
441,8030,2011,707.0
442,8030,2012,666.0
443,8030,2013,657.0
444,8030,2014,658.0
445,8030,2015,651.0
446,8030,2016,676.0
447,8030,2017,710.0
448,8030,2018,814.0
449,8030,2019,884.0
450,8031,2005,494.0
451,8031,2006,581.0
452,8031,2007,667.0
453,8031,2008,769.0
454,8031,2009,869.0
455,8031,2010,899.0
456,8031,2011,823.0
457,8031,2012,844.0
458,8031,2013,816.0
459,8031,2014,790.0
460,8031,2015,693.0
461,8031,2016,646.0
462,8031,2017,635.0
463,8031,2018,671.0
464,8031,2019,697.0
465,8032,2005,342.0
466,8032,2006,385.0
467,8032,2007,420.0
468,8032,2008,458.0
469,8032,2009,480.0
470,8032,2010,473.0
471,8032,2011,423.0
472,8032,2012,413.0
473,8032,2013,402.0
474,8032,2014,382.0
475,8032,2015,354.0
476,8032,2016,391.0
477,8032,2017,416.0
478,8032,2018,435.0
479,8032,2019,470.0
480,8033,2005,1204.0
481,8033,2006,1453.0
482,8033,2007,1454.0
483,8033,2008,1679.0
484,8033,2009,1810.0
485,8033,2010,1777.0
486,8033,2011,1735.0
487,8033,2012,1667.0
488,8033,2013,1494.0
489,8033,2014,1373.0
490,8033,2015,1248.0
491,8033,2016,1228.0
492,8033,2017,1168.0
493,8033,2018,1217.0
494,8033,2019,1269.0
495,8034,2005,18.0
496,8034,2006,16.0
497,8034,2007,14.0
498,8034,2008,15.0
499,8034,2009,12.0
500,8034,2010,19.0
501,8034,2011,29.0
502,8034,2012,28.0
503,8034,2013,29.0
504,8034,2014,28.0
505,8034,2015,22.0
506,8034,2016,19.0
507,8034,2017,14.0
508,8034,2018,22.0
