,MUN_INE,ANY_,Val
139,8284,2011,
140,8285,2011,
141,8286,2011,
142,8287,2011,
143,8288,2011,
144,8289,2011,
145,8001,2011,
146,8002,2011,
147,8014,2011,
148,8003,2011,
149,8004,2011,
150,8005,2011,
151,8006,2011,
152,8007,2011,
153,8008,2011,
154,8009,2011,
155,8010,2011,
156,8011,2011,
157,8012,2011,
158,8013,2011,
159,8015,2011,4.456739387249647
160,8904,2011,
161,8016,2011,
162,8017,2011,
163,8018,2011,
164,8252,2011,1.6311439756415833
165,8019,2011,7.432900913897032
166,8020,2011,
167,8021,2011,
168,8022,2011,
169,8023,2011,
170,8024,2011,
171,8025,2011,
172,8026,2011,
173,8027,2011,
174,8028,2011,
175,8029,2011,
176,8030,2011,
177,8031,2011,
178,8034,2011,
179,8033,2011,
180,8032,2011,
181,8035,2011,
182,8037,2011,
183,8038,2011,
184,8036,2011,
185,8039,2011,
186,8040,2011,
187,8041,2011,
188,8042,2011,
189,8043,2011,
190,8044,2011,
191,8045,2011,
192,8046,2011,
193,8047,2011,
194,8048,2011,
195,8049,2011,
196,8057,2011,
197,8052,2011,
198,8050,2011,
199,8051,2011,6.0494092373791615
200,8053,2011,
201,8054,2011,
202,8055,2011,
203,8056,2011,4.872449804390701
204,8058,2011,
205,8060,2011,
206,8059,2011,
207,8061,2011,
208,8062,2011,
209,8063,2011,
210,8064,2011,
211,8065,2011,
212,8066,2011,
213,8067,2011,
214,8268,2011,
215,8266,2011,0.9796442070950516
216,8068,2011,
217,8069,2011,
218,8070,2011,
219,8071,2011,
220,8072,2011,
221,8073,2011,9.701285489688338
222,8074,2011,
223,8075,2011,
224,8076,2011,4.0
225,8077,2011,4.0404258535426605
226,8078,2011,
227,8079,2011,
228,8134,2011,
229,8080,2011,
230,8082,2011,
231,8081,2011,
232,8083,2011,
233,8084,2011,
234,8085,2011,
235,8086,2011,
236,8090,2011,
237,8087,2011,
238,8088,2011,
239,8089,2011,3.822398825206237
240,8091,2011,
241,8092,2011,
242,8093,2011,
243,8094,2011,
244,8095,2011,
245,8096,2011,5.0947608735794265
246,8097,2011,
247,8099,2011,
248,8100,2011,
249,8101,2011,11.064329126853249
250,8162,2011,
251,8102,2011,4.30146024601693
252,8103,2011,
253,8104,2011,
254,8105,2011,
255,8107,2011,
256,8108,2011,
257,8106,2011,
258,8109,2011,
259,8110,2011,
260,8111,2011,
261,8112,2011,6.107772633238104
262,8113,2011,6.958367732043873
263,8242,2011,
264,8114,2011,4.4708688737892155
265,8115,2011,
266,8116,2011,
267,8117,2011,
268,8118,2011,3.45519393669193
269,8119,2011,
270,8120,2011,
271,8121,2011,4.230466818517107
272,8122,2011,
273,8138,2011,
274,8123,2011,5.130382049727106
275,8124,2011,3.9619164619164624
276,8128,2011,
277,8127,2011,
278,8125,2011,3.6527431782631368
279,8130,2011,
280,8131,2011,
281,8126,2011,
282,8132,2011,
283,8133,2011,
284,8135,2011,
285,8136,2011,
286,8137,2011,
287,8129,2011,
288,8139,2011,
289,8290,2011,
290,8291,2011,
291,8292,2011,
292,8293,2011,
293,8294,2011,
294,8295,2011,
295,8296,2011,
296,8297,2011,
297,8298,2011,7.817454509976096
298,8299,2011,
299,8301,2011,2.8077355036231326
300,8300,2011,
301,8305,2011,4.088673755760961
302,8306,2011,
303,8303,2011,
304,8302,2011,
305,8902,2011,
306,8307,2011,10.683476102551683
307,8214,2011,
308,8219,2011,
309,8304,2011,
310,8308,2011,
311,8,2011,5.999819649054444
