,MUN_INE,ANY_,VAL
794,8068,2014,2.0
795,8068,2015,1.0
796,8068,2016,1.0
797,8069,2002,
798,8069,2003,
799,8069,2004,
800,8069,2005,
801,8069,2006,
802,8069,2007,
803,8069,2008,
804,8069,2009,
805,8069,2010,
806,8069,2011,1.0
807,8069,2012,0.0
808,8069,2013,0.0
809,8069,2014,1.0
810,8069,2015,0.0
811,8069,2016,0.0
812,8070,2002,
813,8070,2003,
814,8070,2004,
815,8070,2005,
816,8070,2006,
817,8070,2007,
818,8070,2008,
819,8070,2009,
820,8070,2010,
821,8070,2011,0.0
822,8070,2012,0.0
823,8070,2013,0.0
824,8070,2014,0.0
825,8070,2015,0.0
826,8070,2016,0.0
827,8071,2002,
828,8071,2003,
829,8071,2004,
830,8071,2005,
831,8071,2006,
832,8071,2007,
833,8071,2008,
834,8071,2009,
835,8071,2010,
836,8071,2011,0.0
837,8071,2012,0.0
838,8071,2013,0.0
839,8071,2014,0.0
840,8071,2015,0.0
841,8071,2016,0.0
842,8072,2002,
843,8072,2003,
844,8072,2004,
845,8072,2005,
846,8072,2006,
847,8072,2007,
848,8072,2008,
849,8072,2009,
850,8072,2010,
851,8072,2011,0.0
852,8072,2012,0.0
853,8072,2013,3.0
854,8072,2014,5.0
855,8072,2015,1.0
856,8072,2016,0.0
857,8073,2002,
858,8073,2003,
859,8073,2004,
860,8073,2005,
861,8073,2006,
862,8073,2007,
863,8073,2008,
864,8073,2009,
865,8073,2010,
866,8073,2011,30.0
867,8073,2012,54.0
868,8073,2013,35.0
869,8073,2014,115.0
870,8073,2015,27.0
871,8073,2016,33.0
872,8074,2002,
873,8074,2003,
874,8074,2004,
875,8074,2005,
876,8074,2006,
877,8074,2007,
878,8074,2008,
879,8074,2009,
880,8074,2010,
881,8074,2011,0.0
882,8074,2012,1.0
883,8074,2013,5.0
884,8074,2014,28.0
885,8074,2015,5.0
886,8074,2016,2.0
887,8075,2002,
888,8075,2003,
889,8075,2004,
890,8075,2005,
891,8075,2006,
892,8075,2007,
893,8075,2008,
894,8075,2009,
895,8075,2010,
896,8075,2011,0.0
897,8075,2012,0.0
898,8075,2013,0.0
899,8075,2014,0.0
900,8075,2015,0.0
901,8075,2016,0.0
902,8076,2002,
903,8076,2003,
904,8076,2004,
905,8076,2005,
906,8076,2006,
907,8076,2007,
908,8076,2008,
909,8076,2009,
910,8076,2010,
911,8076,2011,1.0
912,8076,2012,1.0
913,8076,2013,5.0
914,8076,2014,15.0
915,8076,2015,8.0
916,8076,2016,2.0
917,8077,2002,
918,8077,2003,
919,8077,2004,
920,8077,2005,
921,8077,2006,
922,8077,2007,
923,8077,2008,
924,8077,2009,
925,8077,2010,
926,8077,2011,9.0
927,8077,2012,16.0
928,8077,2013,14.0
929,8077,2014,18.0
930,8077,2015,14.0
931,8077,2016,11.0
932,8078,2002,
933,8078,2003,
934,8078,2004,
935,8078,2005,
936,8078,2006,
937,8078,2007,
938,8078,2008,
939,8078,2009,
940,8078,2010,
941,8078,2011,0.0
942,8078,2012,0.0
943,8078,2013,0.0
944,8078,2014,1.0
945,8078,2015,0.0
946,8078,2016,0.0
947,8079,2002,
948,8079,2003,
949,8079,2004,
950,8079,2005,
951,8079,2006,
952,8079,2007,
953,8079,2008,
954,8079,2009,
955,8079,2010,
956,8079,2011,0.0
957,8079,2012,0.0
958,8079,2013,0.0
959,8079,2014,0.0
960,8079,2015,0.0
961,8079,2016,0.0
962,8080,2002,
963,8080,2003,
964,8080,2004,
965,8080,2005,
966,8080,2006,
967,8080,2007,
968,8080,2008,
969,8080,2009,
970,8080,2010,
971,8080,2011,0.0
972,8080,2012,0.0
973,8080,2013,0.0
974,8080,2014,0.0
975,8080,2015,0.0
976,8080,2016,0.0
977,8081,2002,
978,8081,2003,
979,8081,2004,
980,8081,2005,
981,8081,2006,
982,8081,2007,
983,8081,2008,
984,8081,2009,
985,8081,2010,
986,8081,2011,0.0
987,8081,2012,0.0
988,8081,2013,0.0
989,8081,2014,0.0
990,8081,2015,0.0
991,8081,2016,0.0
992,8082,2002,
993,8082,2003,
994,8082,2004,
995,8082,2005,
996,8082,2006,
997,8082,2007,
998,8082,2008,
999,8082,2009,
1000,8082,2010,
1001,8082,2011,0.0
1002,8082,2012,0.0
1003,8082,2013,0.0
1004,8082,2014,0.0
1005,8082,2015,1.0
1006,8082,2016,1.0
1007,8083,2002,
1008,8083,2003,
1009,8083,2004,
1010,8083,2005,
1011,8083,2006,
1012,8083,2007,
1013,8083,2008,
1014,8083,2009,
1015,8083,2010,
1016,8083,2011,0.0
1017,8083,2012,0.0
1018,8083,2013,0.0
1019,8083,2014,1.0
1020,8083,2015,0.0
1021,8083,2016,0.0
1022,8084,2002,
1023,8084,2003,
1024,8084,2004,
1025,8084,2005,
1026,8084,2006,
1027,8084,2007,
1028,8084,2008,
1029,8084,2009,
1030,8084,2010,
1031,8084,2011,0.0
1032,8084,2012,0.0
1033,8084,2013,0.0
1034,8084,2014,0.0
1035,8084,2015,0.0
1036,8084,2016,0.0
1037,8085,2002,
1038,8085,2003,
1039,8085,2004,
1040,8085,2005,
1041,8085,2006,
1042,8085,2007,
1043,8085,2008,
1044,8085,2009,
1045,8085,2010,
1046,8085,2011,0.0
1047,8085,2012,0.0
1048,8085,2013,0.0
1049,8085,2014,2.0
1050,8085,2015,0.0
1051,8085,2016,0.0
1052,8086,2002,
1053,8086,2003,
1054,8086,2004,
1055,8086,2005,
1056,8086,2006,
1057,8086,2007,
1058,8086,2008,
1059,8086,2009,
1060,8086,2010,
1061,8086,2011,3.0
1062,8086,2012,7.0
1063,8086,2013,6.0
1064,8086,2014,11.0
1065,8086,2015,10.0
1066,8086,2016,13.0
1067,8087,2002,
1068,8087,2003,
1069,8087,2004,
1070,8087,2005,
1071,8087,2006,
1072,8087,2007,
1073,8087,2008,
1074,8087,2009,
1075,8087,2010,
1076,8087,2011,0.0
1077,8087,2012,0.0
1078,8087,2013,0.0
