,MUN_INE,ANY_,Val
500,8143,2007,116
501,8144,2007,4
502,8145,2007,56
503,8146,2007,18
504,8147,2007,298
505,8148,2007,139
506,8149,2007,27
507,8150,2007,1
508,8151,2007,3
509,8152,2007,0
510,8153,2007,1
511,8154,2007,26
512,8155,2007,211
513,8156,2007,65
514,8157,2007,60
515,8158,2007,19
516,8159,2007,194
517,8160,2007,8
518,8161,2007,354
519,8162,2007,65
520,8163,2007,335
521,8164,2007,128
522,8165,2007,21
523,8166,2007,8
524,8167,2007,120
525,8168,2007,23
526,8169,2007,208
527,8170,2007,21
528,8171,2007,63
529,8172,2007,82
530,8174,2007,2
531,8175,2007,84
532,8176,2007,8
533,8177,2007,0
534,8178,2007,7
535,8179,2007,11
536,8180,2007,114
537,8181,2007,164
538,8182,2007,114
539,8183,2007,352
540,8184,2007,628
541,8185,2007,0
542,8187,2007,2123
543,8188,2007,0
544,8189,2007,0
545,8190,2007,18
546,8191,2007,143
547,8192,2007,245
548,8193,2007,99
549,8194,2007,165
550,8195,2007,1
551,8196,2007,353
552,8197,2007,49
553,8198,2007,113
554,8199,2007,17
555,8200,2007,181
556,8201,2007,13
557,8202,2007,408
558,8203,2007,75
559,8204,2007,37
560,8205,2007,1161
561,8206,2007,3
562,8207,2007,24
563,8208,2007,115
564,8209,2007,66
565,8210,2007,46
566,8211,2007,438
567,8212,2007,30
568,8213,2007,211
569,8214,2007,31
570,8215,2007,98
571,8216,2007,0
572,8217,2007,31
573,8218,2007,277
574,8219,2007,83
575,8220,2007,31
576,8221,2007,153
577,8222,2007,57
578,8223,2007,35
579,8224,2007,20
580,8225,2007,0
581,8226,2007,25
582,8227,2007,66
583,8228,2007,24
584,8229,2007,1
585,8230,2007,65
586,8231,2007,565
587,8232,2007,23
588,8233,2007,5
589,8234,2007,36
590,8235,2007,71
591,8236,2007,7
592,8237,2007,55
593,8238,2007,139
594,8239,2007,5
595,8240,2007,48
596,8241,2007,0
597,8242,2007,0
598,8243,2007,1
599,8244,2007,7
600,8245,2007,336
601,8246,2007,99
602,8247,2007,71
603,8248,2007,31
604,8249,2007,1
605,8250,2007,195
606,8251,2007,213
607,8252,2007,532
608,8253,2007,0
609,8254,2007,26
610,8255,2007,0
611,8256,2007,1
612,8257,2007,0
613,8258,2007,10
614,8259,2007,108
615,8260,2007,73
616,8261,2007,47
617,8262,2007,158
618,8263,2007,79
619,8264,2007,24
620,8265,2007,10
621,8266,2007,268
622,8267,2007,222
623,8268,2007,62
624,8269,2007,35
625,8270,2007,491
626,8271,2007,0
627,8272,2007,1
628,8273,2007,48
629,8274,2007,79
630,8275,2007,0
631,8276,2007,1
632,8277,2007,2
633,8278,2007,102
634,8279,2007,3917
635,8280,2007,6
636,8281,2007,153
637,8282,2007,149
638,8283,2007,150
639,8284,2007,964
640,8285,2007,411
641,8286,2007,59
642,8287,2007,43
643,8288,2007,16
644,8289,2007,144
645,8290,2007,21
646,8291,2007,50
647,8292,2007,56
648,8293,2007,2
649,8294,2007,47
650,8295,2007,190
651,8296,2007,11
652,8297,2007,0
653,8298,2007,841
654,8299,2007,4
655,8300,2007,49
656,8301,2007,144
657,8302,2007,137
658,8303,2007,13
659,8304,2007,14
660,8305,2007,805
661,8306,2007,32
662,8307,2007,690
663,8308,2007,0
664,8901,2007,2
665,8902,2007,88
666,8903,2007,5
667,8904,2007,0
668,8905,2007,0
669,8001,2008,131
670,8002,2008,0
671,8003,2008,26
672,8004,2008,0
673,8005,2008,73
674,8006,2008,44
675,8007,2008,39
676,8008,2008,0
677,8009,2008,13
678,8010,2008,31
679,8011,2008,10
680,8012,2008,18
681,8013,2008,1
682,8014,2008,1
683,8015,2008,509
684,8016,2008,38
685,8017,2008,13
686,8018,2008,6
687,8019,2008,2729
688,8020,2008,45
689,8021,2008,0
690,8022,2008,30
691,8023,2008,31
692,8024,2008,1
693,8025,2008,0
694,8026,2008,1
695,8027,2008,2
696,8028,2008,7
697,8029,2008,6
698,8030,2008,10
699,8031,2008,2
700,8032,2008,0
701,8033,2008,32
702,8034,2008,3
703,8035,2008,60
704,8036,2008,0
705,8037,2008,11
706,8038,2008,68
707,8039,2008,7
708,8040,2008,29
709,8041,2008,15
710,8042,2008,7
711,8043,2008,35
712,8044,2008,10
713,8045,2008,0
714,8046,2008,88
715,8047,2008,8
716,8048,2008,2
717,8049,2008,0
718,8001,2006,75
719,8002,2006,2
720,8014,2006,11
721,8003,2006,38
722,8004,2006,3
723,8005,2006,153
724,8006,2006,164
725,8007,2006,170
726,8008,2006,0
727,8009,2006,103
728,8010,2006,297
729,8011,2006,49
730,8012,2006,123
731,8013,2006,22
732,8015,2006,910
733,8904,2006,72
734,8016,2006,23
735,8017,2006,151
736,8018,2006,315
737,8252,2006,458
738,8019,2006,5803
739,8020,2006,178
740,8021,2006,0
741,8022,2006,224
742,8023,2006,145
743,8024,2006,4
744,8025,2006,70
745,8026,2006,3
746,8027,2006,27
747,8028,2006,64
748,8029,2006,46
749,8030,2006,43
750,8031,2006,246
751,8034,2006,24
752,8032,2006,13
753,8033,2006,120
754,8035,2006,529
755,8037,2006,56
756,8038,2006,137
757,8036,2006,0
758,8039,2006,26
759,8040,2006,309
760,8041,2006,160
761,8042,2006,86
762,8043,2006,143
763,8044,2006,206
764,8045,2006,0
765,8046,2006,403
766,8047,2006,33
767,8048,2006,0
768,8049,2006,35
769,8057,2006,0
770,8052,2006,18
771,8050,2006,2
772,8051,2006,364
773,8053,2006,104
774,8054,2006,63
775,8055,2006,19
776,8056,2006,421
777,8058,2006,104
778,8060,2006,0
779,8059,2006,13
780,8061,2006,134
781,8062,2006,33
782,8063,2006,56
783,8064,2006,85
784,8065,2006,6
785,8066,2006,20
786,8067,2006,118
787,8268,2006,21
788,8266,2006,219
789,8068,2006,125
790,8069,2006,91
791,8070,2006,9
792,8071,2006,16
793,8072,2006,209
794,8073,2006,757
795,8074,2006,278
796,8075,2006,198
797,8076,2006,224
798,8077,2006,511
799,8078,2006,0
800,8079,2006,6
801,8134,2006,54
802,8080,2006,0
803,8082,2006,29
804,8081,2006,0
805,8083,2006,56
806,8084,2006,30
807,8085,2006,53
808,8086,2006,367
809,8090,2006,0
810,8087,2006,2
811,8088,2006,327
812,8089,2006,380
813,8091,2006,238
814,8092,2006,179
815,8093,2006,0
816,8094,2006,43
817,8095,2006,0
818,8096,2006,890
819,8097,2006,42
820,8099,2006,18
821,8100,2006,55
822,8101,2006,1276
823,8162,2006,69
824,8102,2006,616
825,8103,2006,74
826,8104,2006,16
827,8105,2006,9
828,8107,2006,178
829,8108,2006,45
830,8106,2006,323
831,8109,2006,0
832,8110,2006,560
833,8111,2006,4
834,8112,2006,452
835,8113,2006,1777
836,8242,2006,1
837,8114,2006,360
838,8115,2006,8
839,8116,2006,0
840,8117,2006,23
841,8118,2006,166
842,8119,2006,101
843,8120,2006,51
844,8121,2006,1625
845,8122,2006,34
846,8138,2006,297
847,8123,2006,298
848,8124,2006,394
849,8128,2006,19
850,8127,2006,104
851,8125,2006,454
852,8130,2006,0
853,8131,2006,124
854,8126,2006,217
855,8132,2006,17
856,8133,2006,2
857,8135,2006,107
858,8136,2006,572
859,8137,2006,0
860,8129,2006,21
861,8139,2006,5
862,8140,2006,438
863,8141,2006,161
864,8142,2006,0
865,8143,2006,215
866,8145,2006,53
867,8146,2006,20
868,8147,2006,238
869,8148,2006,263
870,8149,2006,33
871,8144,2006,132
872,8150,2006,2
873,8151,2006,5
874,8152,2006,0
875,8153,2006,5
876,8154,2006,8
877,8155,2006,363
878,8156,2006,162
879,8157,2006,150
880,8905,2006,0
881,8158,2006,52
882,8159,2006,88
883,8160,2006,4
884,8161,2006,419
885,8163,2006,307
886,8164,2006,190
887,8165,2006,26
888,8166,2006,17
889,8167,2006,122
890,8182,2006,143
891,8168,2006,9
892,8169,2006,131
893,8171,2006,73
894,8170,2006,33
895,8230,2006,133
896,8172,2006,89
897,8175,2006,257
898,8174,2006,43
899,8176,2006,10
900,8177,2006,0
901,8178,2006,10
902,8179,2006,18
903,8180,2006,212
904,8181,2006,178
905,8183,2006,426
906,8184,2006,1396
907,8185,2006,7
908,8901,2006,4
909,8187,2006,3028
910,8188,2006,0
911,8190,2006,3
912,8191,2006,383
913,8194,2006,730
914,8195,2006,0
915,8196,2006,193
916,8197,2006,146
917,8198,2006,236
918,8199,2006,40
919,8200,2006,467
920,8201,2006,1
921,8203,2006,34
922,8202,2006,371
923,8204,2006,75
924,8205,2006,2086
925,8206,2006,46
926,8207,2006,58
927,8208,2006,316
928,8210,2006,200
929,8211,2006,307
930,8212,2006,42
931,8209,2006,60
932,8213,2006,355
933,8215,2006,96
934,8193,2006,85
935,8216,2006,0
936,8218,2006,146
937,8217,2006,476
938,8903,2006,5
939,8220,2006,63
940,8221,2006,26
941,8222,2006,75
942,8223,2006,26
943,8225,2006,0
944,8224,2006,67
945,8226,2006,18
946,8227,2006,74
947,8228,2006,16
948,8229,2006,7
949,8231,2006,708
950,8232,2006,43
951,8233,2006,69
952,8234,2006,54
953,8189,2006,0
954,8235,2006,48
955,8236,2006,50
956,8237,2006,30
957,8238,2006,457
958,8239,2006,21
959,8240,2006,196
960,8241,2006,0
961,8098,2006,16
962,8262,2006,587
963,8264,2006,115
964,8265,2006,36
965,8263,2006,221
966,8243,2006,0
967,8244,2006,19
968,8245,2006,406
969,8246,2006,126
970,8247,2006,152
971,8248,2006,55
972,8249,2006,1
973,8250,2006,277
974,8251,2006,139
975,8258,2006,16
976,8253,2006,1
977,8254,2006,15
978,8256,2006,3
979,8255,2006,0
980,8257,2006,3
981,8259,2006,147
982,8133,2013,0
983,8135,2013,2
984,8136,2013,1
985,8137,2013,0
986,8129,2013,2
987,8139,2013,0
988,8140,2013,0
989,8141,2013,3
990,8142,2013,0
991,8143,2013,1
992,8145,2013,0
993,8146,2013,2
994,8147,2013,1
995,8148,2013,4
996,8149,2013,0
997,8144,2013,0
998,8150,2013,0
999,8151,2013,0
1000,8152,2013,0
1001,8153,2013,0
1002,8154,2013,0
1003,8155,2013,2
1004,8156,2013,2
1005,8157,2013,0
1006,8905,2013,0
1007,8158,2013,1
1008,8159,2013,1
1009,8160,2013,1
1010,8161,2013,3
1011,8163,2013,2
1012,8164,2013,0
1013,8165,2013,0
1014,8166,2013,0
1015,8167,2013,0
1016,8182,2013,0
1017,8168,2013,1
1018,8169,2013,64
1019,8171,2013,0
1020,8170,2013,0
1021,8230,2013,3
1022,8172,2013,1
1023,8175,2013,0
1024,8174,2013,0
1025,8176,2013,1
1026,8177,2013,0
1027,8178,2013,0
1028,8179,2013,2
1029,8180,2013,8
1030,8181,2013,6
1031,8183,2013,0
1032,8184,2013,7
1033,8185,2013,0
1034,8901,2013,2
1035,8187,2013,39
1036,8188,2013,0
1037,8190,2013,1
1038,8191,2013,2
1039,8194,2013,0
1040,8195,2013,0
1041,8196,2013,1
1042,8197,2013,13
1043,8198,2013,1
1044,8199,2013,0
1045,8200,2013,3
1046,8201,2013,0
1047,8203,2013,2
1048,8202,2013,4
1049,8204,2013,0
1050,8205,2013,32
1051,8206,2013,1
1052,8207,2013,2
1053,8208,2013,5
1054,8210,2013,3
1055,8211,2013,65
1056,8212,2013,0
1057,8209,2013,0
1058,8213,2013,4
1059,8215,2013,1
1060,8193,2013,0
1061,8216,2013,0
1062,8218,2013,0
1063,8217,2013,1
1064,8903,2013,0
1065,8220,2013,2
1066,8221,2013,99
1067,8222,2013,1
1068,8223,2013,4
1069,8225,2013,0
1070,8224,2013,0
1071,8226,2013,2
1072,8227,2013,0
1073,8228,2013,0
1074,8229,2013,1
1075,8231,2013,6
1076,8232,2013,2
1077,8233,2013,1
1078,8234,2013,4
1079,8189,2013,0
1080,8235,2013,1
1081,8236,2013,1
1082,8237,2013,0
1083,8238,2013,8
1084,8239,2013,1
1085,8240,2013,1
1086,8241,2013,0
1087,8098,2013,3
1088,8262,2013,0
1089,8264,2013,2
1090,8265,2013,0
1091,8263,2013,1
1092,8243,2013,0
1093,8244,2013,0
1094,8245,2013,3
1095,8246,2013,0
1096,8247,2013,0
1097,8248,2013,1
1098,8249,2013,0
1099,8250,2013,0
1100,8251,2013,1
1101,8258,2013,0
1102,8253,2013,0
1103,8256,2013,0
1104,8255,2013,0
1105,8257,2013,0
1106,8259,2013,5
1107,8260,2013,3
1108,8261,2013,4
1109,8192,2013,0
1110,8267,2013,1
1111,8269,2013,0
1112,8270,2013,134
1113,8271,2013,0
1114,8272,2013,0
1115,8273,2013,2
1116,8274,2013,5
1117,8276,2013,0
1118,8277,2013,0
1119,8278,2013,1
1120,8275,2013,0
1121,8280,2013,0
1122,8281,2013,1
1123,8279,2013,70
1124,8282,2013,0
1125,8283,2013,1
1126,8284,2013,5
1127,8285,2013,1
1128,8286,2013,1
1129,8287,2013,2
1130,8288,2013,0
1131,8289,2013,4
1132,8290,2013,1
1133,8291,2013,4
1134,8292,2013,0
1135,8293,2013,0
1136,8294,2013,1
1137,8295,2013,4
1138,8296,2013,1
1139,8297,2013,0
1140,8298,2013,5
1141,8299,2013,0
1142,8301,2013,41
1143,8300,2013,2
1144,8305,2013,3
1145,8306,2013,0
1146,8303,2013,0
1147,8302,2013,0
1148,8902,2013,0
1149,8307,2013,7
1150,8214,2013,0
1151,8219,2013,7
1152,8304,2013,0
1153,8308,2013,0
1154,8001,2014,3
1155,8002,2014,0
1156,8003,2014,3
1157,8004,2014,0
1158,8005,2014,1
1159,8006,2014,0
1160,8007,2014,1
1161,8008,2014,0
1162,8009,2014,6
1163,8010,2014,0
1164,8011,2014,0
1165,8012,2014,2
1166,8013,2014,1
1167,8014,2014,0
1168,8015,2014,120
1169,8016,2014,1
1170,8017,2014,0
1171,8018,2014,1
1172,8019,2014,752
1173,8020,2014,7
1174,8021,2014,0
1175,8022,2014,1
1176,8023,2014,0
1177,8024,2014,0
1178,8025,2014,1
1179,8026,2014,4
1180,8027,2014,0
1181,8028,2014,1
1182,8029,2014,1
1183,8030,2014,2
1184,8031,2014,1
1185,8032,2014,0
1186,8033,2014,5
1187,8034,2014,1
1188,8035,2014,1
1189,8036,2014,0
1190,8037,2014,0
1191,8038,2014,1
1192,8039,2014,0
1193,8040,2014,3
1194,8041,2014,2
1195,8042,2014,0
1196,8043,2014,4
1197,8044,2014,0
1198,8045,2014,0
1199,8046,2014,1
1200,8047,2014,0
1201,8048,2014,0
1202,8049,2014,2
1203,8050,2014,0
1204,8051,2014,3
1205,8052,2014,0
1206,8053,2014,0
1207,8054,2014,3
1208,8055,2014,1
1209,8056,2014,23
1210,8057,2014,0
1211,8058,2014,3
1212,8059,2014,0
1213,8060,2014,0
1214,8061,2014,1
1215,8062,2014,2
1216,8063,2014,0
1217,8064,2014,0
1218,8065,2014,3
1219,8066,2014,0
1220,8067,2014,1
1221,8068,2014,2
1222,8069,2014,8
1223,8070,2014,0
1224,8071,2014,0
1225,8072,2014,5
1226,8073,2014,8
1227,8074,2014,4
1228,8075,2014,2
1229,8076,2014,3
1230,8077,2014,79
1231,8078,2014,0
1232,8079,2014,0
1233,8080,2014,0
1234,8081,2014,0
1235,8082,2014,0
1236,8083,2014,2
1237,8084,2014,2
1238,8085,2014,3
1239,8086,2014,2
1240,8087,2014,0
1241,8088,2014,3
1242,8089,2014,148
1243,8090,2014,0
1244,8091,2014,1
1245,8092,2014,3
1246,8093,2014,0
1247,8094,2014,0
1248,8095,2014,0
1249,8096,2014,7
1250,8097,2014,0
1251,8098,2014,1
1252,8099,2014,0
1253,8100,2014,2
1254,8101,2014,63
1255,8102,2014,6
1256,8103,2014,0
1257,8104,2014,2
1258,8105,2014,0
1259,8106,2014,4
1260,8107,2014,4
1261,8108,2014,1
1262,8109,2014,0
1263,8110,2014,41
1264,8274,2009,1
1265,8275,2009,1
1266,8276,2009,0
1267,8277,2009,0
1268,8278,2009,3
1269,8279,2009,403
1270,8280,2009,1
1271,8281,2009,2
1272,8282,2009,7
1273,8283,2009,5
1274,8284,2009,35
1275,8285,2009,10
1276,8286,2009,10
1277,8287,2009,4
1278,8288,2009,17
1279,8289,2009,3
1280,8290,2009,4
1281,8291,2009,7
1282,8292,2009,1
1283,8293,2009,0
1284,8294,2009,1
1285,8295,2009,10
1286,8296,2009,3
1287,8297,2009,0
1288,8298,2009,105
1289,8299,2009,0
1290,8300,2009,11
1291,8301,2009,18
1292,8302,2009,1
1293,8303,2009,0
1294,8304,2009,0
1295,8305,2009,81
1296,8306,2009,1
1297,8307,2009,16
1298,8308,2009,0
1299,8901,2009,0
1300,8902,2009,5
1301,8903,2009,0
1302,8904,2009,0
1303,8905,2009,0
1304,8050,2008,1
1305,8051,2008,31
1306,8052,2008,0
1307,8053,2008,5
1308,8054,2008,21
1309,8055,2008,5
1310,8056,2008,148
1311,8057,2008,0
1312,8058,2008,10
1313,8059,2008,1
1314,8060,2008,0
1315,8061,2008,6
1316,8062,2008,8
1317,8063,2008,1
1318,8064,2008,16
1319,8065,2008,3
1320,8066,2008,11
1321,8067,2008,23
1322,8068,2008,26
1323,8069,2008,7
1324,8070,2008,2
1325,8071,2008,1
1326,8072,2008,44
1327,8073,2008,87
1328,8074,2008,25
1329,8075,2008,7
1330,8076,2008,23
1331,8077,2008,54
1332,8078,2008,0
1333,8079,2008,6
1334,8080,2008,0
1335,8081,2008,0
1336,8082,2008,4
1337,8083,2008,10
1338,8084,2008,6
1339,8085,2008,2
1340,8086,2008,88
1341,8087,2008,0
1342,8088,2008,17
1343,8089,2008,158
1344,8090,2008,0
1345,8091,2008,51
1346,8092,2008,14
1347,8093,2008,0
1348,8094,2008,7
1349,8095,2008,0
1350,8096,2008,114
1351,8097,2008,10
1352,8098,2008,2
1353,8099,2008,52
1354,8100,2008,9
1355,8101,2008,256
1356,8102,2008,128
1357,8103,2008,3
